x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
1.4748987561092276e-5,2.7176779240780746e-5,2.9087551536805828e-5,2.5683879768141815e-5,1.9069658077077115e-5,1.0035038047621334e-5,-1.8440708622357893e-9,-1.0899703847291736e-5,-2.1559488408792865e-5,-3.224281200170606e-5,-4.209381955624574e-5,-5.160289066884337e-5,-6.004434018008856e-5,-6.80288613063166e-5,-7.488660159937383e-5,-8.129226233266563e-5,-8.659362602200137e-5,-9.150022455128947e-5,-9.535932113709509e-5,-9.889840707389812e-5,-0.00010145687588148764,-0.00010376878851696258,-0.00010516445650612646,-0.00010637480159531345,-0.00010672100840041223,-0.00010693273760391238,-0.00010632919767750854,-0.00010561756781697734,-0.00010412356530043785,-0.00010253522101668048,-0.00010018972293762093,-9.774980532948062e-5,-9.457189643049972e-5,-9.12888566773395e-5,-8.728411402750169e-5,-8.315668471114038e-5,-7.832439814169514e-5,-7.334898675316597e-5,-6.768952207426101e-5,-6.18675495714079e-5,-5.5389486356498804e-5,-4.8734338133060415e-5,-4.146108605153316e-5,-3.4004402424158065e-5,-2.5980040848073972e-5,-1.7777105060460995e-5,-9.071197783925441e-6,-2.0515719911188998e-7,9.083911042403575e-6,1.8500097126163624e-5,2.824401485608033e-5,3.8066070226559435e-5,4.810542017491475e-5,5.815796878513124e-5,6.830229938458576e-5,7.837847974037686e-5,8.84082053359894e-5,9.827490813045685e-5,0.00010794807911707661,0.00011735321706337927,0.00012641334892448379,0.00013509439553492655,0.00014327969092629717,0.00015097363274588612,0.00015802753221991214,0.0001644819904871078,0.0001701646729194025,0.00017514970556938063,0.00017924998458086124,0.00018256995616678618,0.00018491695328425186,0.0001864216842732757,0.0001868949986846853,0.00018648608732773825,0.00018501035663955013,0.00018265776995512748,0.00017926247941804172,0.00017500380012250893,0.00016974892663334406,0.00016368766575066175,0.00015671965593177378,0.00014903572950108568,0.00014057493618821015,0.00013152379661945511,0.0001218684086747499,0.00011178840645397795,0.00010132690868126901,9.065936367296772e-5,7.990278736258788e-5,6.924336821579976e-5,5.889330505121253e-5,4.909773459724181e-5,4.02044519978668e-5,3.2599776870824145e-5,2.6804067585619816e-5,2.3412956255385466e-5,2.2833542243683545e-5,2.5171754305077492e-5,2.7554207949387833e-5,2.131665170956269e-5
-8.278923670783867e-6,-1.8806531521238558e-5,-2.2531738110134213e-5,-2.046249331513095e-5,-1.7340339428875733e-5,-1.2920925300495098e-5,-9.217171010193668e-6,-5.5847519985577306e-6,-2.7130503700028995e-6,-2.386064939944371e-7,1.804753745145942e-6,3.3472220691930628e-6,4.790619404492626e-6,5.6560490095328125e-6,6.700312838855079e-6,7.08421712678378e-6,7.877593050501824e-6,7.921691111969275e-6,8.570407842553933e-6,8.37656571575674e-6,8.955399942785678e-6,8.5958008189876e-6,9.15550581680374e-6,8.680034382697413e-6,9.25335876409479e-6,8.693135721252699e-6,9.294637542662829e-6,8.666660712884987e-6,9.301922828806274e-6,8.613379461653712e-6,9.277939089019363e-6,8.527377930160623e-6,9.209939966312503e-6,8.390215205057006e-6,9.074944138571926e-6,8.175356282819469e-6,8.843764086173874e-6,7.85191310213744e-6,8.484549452604626e-6,7.387997989382523e-6,7.965983391628205e-6,6.7537659118420085e-6,7.2601968681797265e-6,5.924203222074767e-6,6.345451976792397e-6,4.88169356986874e-6,5.20860245735625e-6,3.618349980741836e-6,3.847456778137486e-6,2.138893449538287e-6,2.2731095764903278e-6,4.5900388748146955e-7,5.034499069123233e-7,-1.3989759719108864e-6,-1.4294983060944565e-6,-3.390984798930006e-6,-3.472292079186156e-6,-5.456540604581731e-6,-5.558703087419238e-6,-7.523922693803117e-6,-7.6122077445367155e-6,-9.512299617482183e-6,-9.548572904954279e-6,-1.1334875829326673e-5,-1.1279539924438748e-5,-1.2903034925394292e-5,-1.2717327731140553e-5,-1.413110117572618e-5,-1.3779533390517511e-5,-1.4941261353479882e-5,-1.439396812543496e-5,-1.526831998159776e-5,-1.4503588891240171e-5,-1.5065676699132444e-5,-1.4074033475829547e-5,-1.430599828846259e-5,-1.307850843203152e-5,-1.2972545362562824e-5,-1.1518719402863238e-5,-1.107857353904995e-5,-9.412339071747326e-6,-8.646169080213853e-6,-6.785199827505084e-6,-5.70313020539223e-6,-3.664523147583475e-6,-2.2731326306441096e-6,-6.715566143517482e-8,1.6371332570516224e-6,4.013608514310635e-6,6.047030456227202e-6,8.607235059577928e-6,1.098479470154865e-5,1.3700500688193675e-5,1.629333134230613e-5,1.878339620832087e-5,2.0628474754358605e-5,2.077578147406643e-5,1.746659538839815e-5,7.717004270388528e-6,-8.923148941497889e-6
-1.9869469812965016e-5,-5.314172725924087e-5,-5.9988102968200077e-5,-4.339315952240465e-5,-1.6511073186122064e-5,1.8973487435255654e-5,5.6359238381338005e-5,9.513842510909384e-5,0.00013271739566353248,0.00016846193152984755,0.00020224335130036652,0.0002327220342988974,0.00026141636672437503,0.0002861173812355406,0.0003095798441097133,0.0003287127606116969,0.0003472789998002822,0.00036133967196282915,0.000375521539372211,0.00038508476207562233,0.0003954188535692851,0.0004010329714621346,0.0004080028157896625,0.00041013691271030915,0.0004141357262629441,0.0004131554261188274,0.00041446839139249613,0.00041063316320950113,0.00040944744992721106,0.00040292055436488497,0.0003993337480607834,0.00039019748673989004,0.00038423721308675777,0.0003725148353774932,0.0003641618988682146,0.00034984178114688886,0.00033905472785709825,0.000322115260292023,0.0003088550457632893,0.0002892890326654224,0.0002735427239229264,0.00025138035345671105,0.00023318301950955557,0.00020851264195135842,0.0001879667205997772,0.0001609527382741506,0.0001382441615211408,0.00010914123173493021,8.455137343482395e-5,5.371359323759554e-5,2.762429580271915e-5,-4.496390200396461e-6,-3.16104968416412e-5,-6.446188853075446e-5,-9.201278340660326e-5,-0.000124931721763167,-0.00015223420551047347,-0.00018447160901104026,-0.00021076574571934705,-0.00024150925385877132,-0.0002659847306715693,-0.0002943855478570744,-0.00031621107933118593,-0.0003414159720465654,-0.00035977347562738185,-0.00038096094428412443,-0.0003950830639978038,-0.00041150192400026534,-0.00042071089727902693,-0.00043171906852672293,-0.0004354646739990936,-0.00044056591187844387,-0.0004384605179283123,-0.0004373370500350786,-0.000429185248840621,-0.00042171792578804003,-0.00040752346959656397,-0.00039381138876249153,-0.0003738118530983655,-0.0003541831242665601,-0.00032884047077174115,-0.00030384907677474566,-0.00027385113414459087,-0.00024427830530520934,-0.00021054344106126045,-0.00017740841792955554,-0.0001411091061929951,-0.00010571199330882059,-6.834955692373289e-5,-3.24032397714823e-5,3.986419107484317e-6,3.8047571806981454e-5,7.04108364717081e-5,9.86377823680313e-5,0.00012169474582545596,0.00013675756619935044,0.00014035551375504284,0.00012780208908939636,9.279176814150819e-5,2.5634292915784278e-5
-4.9008339502033314e-5,-0.00010611105794598762,-0.00011008581346161049,-7.04453127114395e-5,-9.659949338280285e-6,6.854331250985207e-5,0.00015216561266792437,0.0002397432264382781,0.0003256501690794988,0.0004088528160367027,0.0004876798404135091,0.0005605905316602963,0.0006285476568323151,0.0006891066228581288,0.0007451463887010997,0.0007931759614454624,0.0008375767550016065,0.0008737782918484446,0.0009074067900632706,0.0009328264945203874,0.0009567362379815882,0.0009724712836736569,0.0009876812436242408,0.0009947203256277925,0.0010020984252091122,0.0010012431135145044,0.0010014545257776388,0.0009932941885369307,0.0009867957958154569,0.0009717171760340396,0.0009587773408034179,0.0009369954334854605,0.0009177329283234729,0.0008893367209221708,0.0008637706706767137,0.0008287766605176458,0.0007968818053449486,0.0007552906021104454,0.0007170538551788332,0.0006689063997405902,0.0006243816517103389,0.0005698123892309572,0.0005191711883912573,0.00045845606810837787,0.0004020322075751181,0.000335629625889424,0.000273955750383989,0.00020253841036137508,0.00013637232158256898,6.0847007698730835e-5,-8.816588956983057e-6,-8.730789328701383e-5,-0.00015924691592290958,-0.0002393241476907913,-0.00031206221814978545,-0.0003921002722771978,-0.00046394370194233377,-0.0005421228435055241,-0.0006112092327302389,-0.0006855681773884997,-0.0007499250498852375,-0.0008184255076590728,-0.0008760406894244756,-0.0009366434464635862,-0.00098554597654013,-0.0010362961410621866,-0.0010746445151059553,-0.001113762027468209,-0.0011399353434550397,-0.0011659058855667788,-0.0011785927530786723,-0.0011902537533157046,-0.0011885336566899427,-0.0011851499776058727,-0.001168561331436274,-0.0011498836315299377,-0.0011184720915954171,-0.001084781237339262,-0.001039139648516984,-0.0009912737876677593,-0.000932557442917619,-0.0008719235540655823,-0.0008018621818866986,-0.0007304510984443128,-0.000651373245318441,-0.0005718010217957268,-0.0004867049080412941,-0.0004023281954210718,-0.0003150651987347739,-0.00023026456881030904,-0.00014596145775959318,-6.676351152007925e-5,7.286375605060468e-6,7.191088753500614e-5,0.00012443022656434026,0.00016008598461470557,0.00017273998395841332,0.00015622929051173272,0.00010219831632045084,8.534931359385636e-6
-5.8475518610690564e-5,-0.00012029134023757718,-0.00010874574461371112,-3.446291538240731e-5,7.266877812052133e-5,0.00020643482095257683,0.0003501819314071351,0.0005003698078791858,0.0006491002895677054,0.0007934929978748035,0.0009314308595560978,0.0010594958027549766,0.0011795702846851082,0.0012870945776305147,0.0013868969731638283,0.0014730046287422572,0.0015525482501236448,0.0016180408863356816,0.0016785017069554625,0.0017249158921760369,0.0017679100103572298,0.0017969747640872373,0.0018241439602582725,0.001837474803281685,0.0018502596744390646,0.0018492005749383834,0.00184873354400575,0.0018342968530427124,0.0018213779078644736,0.0017942491733938903,0.0017693721967303169,0.001729956925609214,0.0016933713539288632,0.001641869342856385,0.0015936630847643316,0.001530158248936821,0.0014703514531443033,0.0013949083144883334,0.0013235503337638511,0.0012363105584044813,0.0011535743188855392,0.001054848239539472,0.0009611175158717334,0.000851466610566107,0.0007474125061016551,0.000627719343454648,0.0005143625412263673,0.00038588463378926057,0.00026463948900088064,0.00012904238439888938,1.7369161923892537e-6,-0.00013890134314383575,-0.00027003155161545167,-0.000413214584664746,-0.0005455078796165323,-0.000688331792980179,-0.0008187574336206711,-0.0009579881382610632,-0.0010832300026969155,-0.0012153959663367489,-0.0013319553635057857,-0.0014534609319464533,-0.0015577799675923242,-0.0016650383316611928,-0.0017536410861161407,-0.0018432226452126694,-0.0019128686757858473,-0.0019816582537244285,-0.00202950102381402,-0.0020748558334989474,-0.002098597485520348,-0.0021184969273563355,-0.002116530389282765,-0.0021097086425064045,-0.0020812380581241934,-0.0020472908596467633,-0.001992422866674613,-0.0019318883694453978,-0.001851702904750049,-0.001766114882409837,-0.001662703611953127,-0.0015546238055989074,-0.0014311217381090982,-0.001304177234458739,-0.0011648164830766318,-0.0010237822550983014,-0.0008740226033589674,-0.000725022849236629,-0.0005718567070529071,-0.00042281517174084306,-0.00027541518730054117,-0.00013696613252712334,-7.947711127311834e-6,0.00010483316951169059,0.00019719204768908546,0.0002620076607952688,0.000290493947904267,0.0002743684746439585,0.00019982774987673636,5.452778919943514e-5
-8.306893106898446e-5,-0.000140151852385327,-0.0001002669936727515,2.0544415281694756e-5,0.0001850096009605568,0.0003848834550408082,0.0005987921035952269,0.0008218155711635218,0.0010430524382747408,0.0012586946851096915,0.0014649536774168396,0.0016577577953242138,0.001838322293437462,0.002001527769552151,0.0021522793354945913,0.002283995934966228,0.0024044391251571077,0.002505366940406067,0.0025968512949452066,0.002668913196041335,0.002733564269294462,0.002779085569530398,0.0028191688055275933,0.0028403981149245235,0.0028579583681023627,0.002856810213064087,0.0028534936174607214,0.0028314403631595425,0.002808440403779334,0.002766505266451759,0.0027245916110540595,0.002663408989140708,0.0026030114274826037,0.0025229308729340237,0.0024442573197747722,0.0023454728363392916,0.002248645395029615,0.0021313362180200362,0.0020165332130020206,0.0018810055628727621,0.0017486003185923594,0.0015954220487223423,0.0014461112457467742,0.0012762329842153984,0.0011111487582979133,0.0009260061158410706,0.0007468066715927425,0.0005483982800043544,0.00035733149952044894,0.00014826676121414514,-5.180040822785227e-5,-0.00026829272104168404,-0.00047387937669929683,-0.000693947224573748,-0.0009009507944553524,-0.0011201512527448843,-0.0013239319505178833,-0.0015373409079204063,-0.0017328446493081015,-0.0019351951759915772,-0.0021171076460631336,-0.0023029599308120193,-0.0024658914109211712,-0.002629831645660162,-0.002768527903136873,-0.0029053896203219036,-0.0030149607754598384,-0.0031200591585461303,-0.003196215876915093,-0.0032655834219517035,-0.003304868117060352,-0.003335478881220874,-0.0033354790612782274,-0.003325448814866476,-0.0032849805346862613,-0.0032337320171983357,-0.00315298501594824,-0.003061374165931649,-0.002942018788926313,-0.0028124222174280566,-0.0026576802306347482,-0.00249405576121558,-0.0023087584943002923,-0.0021167105586459103,-0.001907385788092661,-0.0016942904404791035,-0.0014693499985551045,-0.001244632836479297,-0.0010147804030453044,-0.0007904987292276203,-0.0005695452419693657,-0.0003615020090592724,-0.00016785784480661417,2.4517070684572326e-6,0.0001433428683297011,0.00024581500185646407,0.0002981957349784461,0.0002909485009237343,0.00020696208686751865,4.064018062052022e-5
-8.524344139615748e-5,-0.00010963286282340484,-2.3044214817320306e-5,0.0001586929022040876,0.0003937733475251973,0.0006716087883306211,0.000967480723680977,0.0012741531877116035,0.0015789930067605143,0.001875941922049285,0.0021609493791930347,0.00242765496571221,0.002678254025557854,0.002905167527676282,0.003115293705893324,0.0032993070192585496,0.0034677813974465857,0.003609365682204045,0.00373761159218594,0.003839019529928764,0.003929633057921993,0.003993781308535579,0.004049653280886588,0.0040794502294228055,0.004103254271474323,0.0041012275211427356,0.0040951574174047005,0.004063287529139946,0.0040289672428103105,0.003968663644015069,0.003907174822970913,0.0038193479669286034,0.003731336230496498,0.0036165325103314065,0.0035023630366497627,0.00336093674870178,0.0032208765639218,0.0030531792324218552,0.0028875889204520535,0.0026941609010614686,0.0025036824717593726,0.002285435197306507,0.0020711658003841377,0.0018295454874350289,0.00159318866106523,0.0013303138345728157,0.0010743010653834833,0.0007930668707935898,0.0005206423578828953,0.000224784221116768,-5.9955188547003474e-5,-0.00036584713722344337,-0.0006579551759264914,-0.0009684388662659527,-0.0012621329933421562,-0.0015709747525670006,-0.0018597498381473785,-0.0021600696206557635,-0.0024368651174319416,-0.002721326150244086,-0.00297873800012692,-0.0032397805538658445,-0.00347031537286004,-0.003700429950645166,-0.0038967945529149624,-0.004088825483066021,-0.00424424081594756,-0.00439170759890743,-0.004500232953491937,-0.004597653988011907,-0.004654505204031219,-0.004697707037462536,-0.004699551722621546,-0.004685947190749027,-0.0046311612770646325,-0.00455998265100697,-0.004448857216888627,-0.004321337458509952,-0.004156234168682666,-0.003975737116558387,-0.0037611968718032408,-0.003533311808667892,-0.003276144482031276,-0.0030087833009734186,-0.002718189469479749,-0.0024217529418369917,-0.002109563027922627,-0.0017972837980570193,-0.00147844811112549,-0.0011670726239984648,-0.0008605951564423688,-0.0005716252797862092,-0.0003021844999652686,-6.392504492444628e-5,0.00013561601495887932,0.0002851266268988172,0.0003704075888394208,0.00037982559041189155,0.0002905554877303275,8.63684221590224e-5
-0.00010355670539431228,-8.085626911483674e-5,6.926154973089077e-5,0.0003266114781504802,0.0006448212221994355,0.0010116473411381588,0.0013990400945525045,0.0017983984906231104,0.0021947527231466215,0.0025809394653467594,0.0029515302421063727,0.003299265383935345,0.0036257962835849577,0.003922747890940797,0.004197155328727559,0.004438891076967893,0.004659205077295714,0.004845845716157497,0.005013464836947995,0.005147495043542113,0.00526541765051254,0.005350280425808118,0.005421986283399533,0.005461214318768587,0.00548999548210065,0.005486716682090138,0.005475323480650038,0.005432030137128234,0.00538253936531167,0.005301042502818339,0.005214880221575083,0.00509639127068919,0.004974460094304295,0.004819756319958919,0.004662628808623894,0.004472268838312149,0.004280417292924416,0.004054980689044137,0.003829020386305615,0.0035693511301398426,0.0033102792604390286,0.003017717558703037,0.002727134066066103,0.0024037242270865044,0.0020840235329199147,0.001732687889460532,0.0013872121882616722,0.0010118822287990999,0.0006450277232142267,0.00025072378429920024,-0.00013200906663746173,-0.0005391590748602872,-0.0009311703456045372,-0.0013439431253038801,-0.0017375678737539938,-0.002147735541901622,-0.0025343918652457205,-0.002932906794015806,-0.0033033104885810205,-0.0036805499803935706,-0.0040249884650551794,-0.004371057045477202,-0.004679717973521018,-0.0049848003844326,-0.005248145615254179,-0.005502898865097121,-0.005712069940544207,-0.005908038531206532,-0.006055275987182003,-0.0061853111429720255,-0.006264367360563187,-0.006323029251884324,-0.0063295536930778815,-0.006313475929294373,-0.006245353264495969,-0.006153552232658834,-0.006011179117323533,-0.005845298138195426,-0.005631793837566222,-0.0053962827615580385,-0.005117641406985353,-0.004819889405775824,-0.004485103649826358,-0.004135567678023448,-0.003756780991368724,-0.00336918392761173,-0.002961965153627148,-0.0025536787685329384,-0.0021375581947238754,-0.0017303345458069468,-0.0013297895240161307,-0.0009510471255325907,-0.0005971547384562074,-0.00028202508915461044,-1.4949612137622796e-5,0.00019084003498462293,0.0003185606956616185,0.0003552233139985685,0.00027547830953037085,6.994692389124988e-5
-9.899803656849779e-5,2.6100870855941833e-6,0.0002375749496011284,0.0005870326881442458,0.0010028230212961108,0.0014707402906783528,0.0019609839278600357,0.0024626944489209014,0.002960089645876335,0.003443621696639783,0.0039081160616812475,0.004343794703394687,0.004753584137217899,0.005126394825920137,0.005471443302668564,0.005775616052700677,0.006053119304156282,0.006288378941837628,0.006499655852415882,0.006668678555900567,0.006817086712639448,0.006923818622091677,0.007013401305687988,0.007061994208330862,0.0070966524488332615,0.007090843885475013,0.0070738873415120695,0.007016701439246084,0.006950671902442007,0.0068443494938218415,0.006731037111642037,0.006577125679148115,0.006417716882268047,0.006217266678844261,0.0060125762600337735,0.005766400614691335,0.005517150710009539,0.005226117664857147,0.004933234573844741,0.0045985642776991366,0.0042634705491996295,0.0038870185445885404,0.003511902762562191,0.003096413610942465,0.0026844639769162365,0.002233782692396997,0.0017893729375119277,0.0013086035698451138,0.00083742109193062,0.00033302272556843545,-0.00015787050394768643,-0.0006780592305418126,-0.0011802325476261894,-0.0017070205375327352,-0.0022107387496393773,-0.002733707122721797,-0.0032281132624077283,-0.003735841619414959,-0.004209222060910119,-0.004689591571601611,-0.005129715897387809,-0.005570284408569857,-0.005964813251425344,-0.006353253252820992,-0.006690202373814899,-0.007014787520824497,-0.007283031320333237,-0.007533152377683427,-0.007722945603075402,-0.00788963278377566,-0.00799312603902457,-0.008069552455585226,-0.00808127598252138,-0.008063217124965074,-0.007980509124906837,-0.007866736932057172,-0.007690098512803994,-0.007482696691738182,-0.007216066087170976,-0.006920665901756408,-0.006571619465745478,-0.006197574439016714,-0.0057774857309347595,-0.005338030283336069,-0.0048622481100870025,-0.004374718225672717,-0.0038628611447904396,-0.003349094712126511,-0.0028256011339972717,-0.002312676761795246,-0.0018077878455165382,-0.0013292895897518214,-0.0008806562504698201,-0.00047864034858662366,-0.0001337054861111755,0.00013852774583280393,0.0003192634726486591,0.00039332878716531934,0.0003308958681231415,0.00011230116408742962
-0.00011202710031167953,8.45109718805434e-5,0.0004230499493220093,0.0008811330938030534,0.0014083143866492642,0.0019892007006015104,0.0025921135767483223,0.0032050346474329717,0.0038107342313996755,0.004398586388829146,0.0049625623900441795,0.005491904132623225,0.005989295628927305,0.006442721908206378,0.0068617125950343845,0.007232213667900659,0.007569217882518396,0.007856123896818784,0.008112370763090584,0.008318512235532245,0.008497688304471562,0.008627469703711949,0.008734152556251434,0.008792306535493835,0.008830986993563977,0.008821834509702569,0.008796375275980676,0.008723459437403902,0.00863687413700764,0.008502865945679514,0.008357328282964255,0.00816412442245231,0.00796113631535369,0.007710085756760077,0.007450747952678801,0.007142957118895745,0.006828297466198522,0.00646497419789817,0.006096298273119409,0.005679103421647504,0.00525833994850831,0.0047897223134283455,0.004319741921358394,0.0038032375824585485,0.0032881280580937013,0.0027286090461445876,0.0021738934735462748,0.0015777533530277304,0.0009905396329404218,0.00036580520271243616,-0.0002451433095962328,-0.0008887842840289421,-0.001513059546267582,-0.002164300824804344,-0.0027899409084190417,-0.0034360164596580916,-0.004049726671985134,-0.004676681218121562,-0.0052641514880069845,-0.005857203853858602,-0.0064035165319003716,-0.006947509891846096,-0.007437629413897465,-0.007917557228026012,-0.008336887626762527,-0.008738478430756954,-0.009073469059562769,-0.009383807824930175,-0.009622582582460456,-0.009830741833859824,-0.009963723420418099,-0.010061374513948803,-0.010081873708393753,-0.0100638486067071,-0.00996859026186002,-0.009833367877015466,-0.009622931393543557,-0.009373031129330214,-0.009052194437761197,-0.008694473559138882,-0.00827246671934118,-0.007818338905294544,-0.007309037952021195,-0.006774658117148864,-0.006196780593283649,-0.0056032746681757666,-0.004980674390770241,-0.004354530190389323,-0.00371672643366328,-0.0030904968187073973,-0.0024736032538127226,-0.0018870929042648914,-0.0013353190293345202,-0.0008374148179993317,-0.0004052862526058136,-5.6553374597107354e-5,0.00018802652662399763,0.00031191229750614403,0.0002841920154945041,9.250216553832335e-5
