x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
3.447528757113896e-5,2.840982060923294e-5,2.9794525633942676e-5,5.9203659566629e-5,5.107082580038649e-5,8.859325245770875e-5,7.321882170465173e-5,0.00010701395227159525,8.709880051571926e-5,0.00011643676958365122,9.47314588613241e-5,0.00011994215454604207,9.856998938516132e-5,0.00011986738442658125,0.00010038988252460902,0.00011782691834630884,0.00010136444849374209,0.00011492467261719421,0.0001022306940405229,0.00011192073632882068,0.00010342760005324143,0.00010934898576273875,0.00010520450137991575,0.00010759743290071439,0.00010769585164809427,0.00010695817114181455,0.0001109951882551375,0.00010766980234742052,0.00011515257397787288,0.00010988965766070185,0.00012019762182134939,0.00011370343517445994,0.0001261316895817199,0.00011910540776446415,0.00013291503200192295,0.00012599156365268095,0.00014045607746810865,0.000134164272885653,0.00014860516174491852,0.00014334606551002636,0.00015715435174596111,0.00015319797144399465,0.0001658435024563618,0.00016333891284164056,0.0001743719054124544,0.0001733648945302102,0.0001824147078655038,0.00018286835997887487,0.00018964340439605752,0.00019145905816531848,0.0001957518146879565,0.00019878806536757567,0.00020047859092089693,0.00020455792236555618,0.00020362093043996244,0.00020854630821920772,0.000205076575828206,0.00021064277462340509,0.00020487441627434314,0.00021086765365935738,0.00020319201078369272,0.00020938284683508224,0.00020036160264608267,0.00020649078758262987,0.0001968559067834501,0.0002026146130960073,0.00019324325945770422,0.00019825264846000932,0.0001901045280763431,0.00019390361628874878,0.00018791544283924298,0.0001899676387874993,0.00018691747923339463,0.00018663788101262299,0.00018700384923922987,0.00018381822075337997,0.00018775953043681414,0.00018114808922710675,0.00018842566229048522,0.00017795512033710878,0.000188058417670886,0.0001734039915452872,0.0001856346378292135,0.00016657058129941594,0.00018012963701133678,0.00015651147580107,0.00017055400768514783,0.00014229461567319968,0.00015594325837022435,0.00012299164727806389,0.00013531195076592662,9.767085719562455e-5,0.0001076436258369147,6.569205844128074e-5,7.241067713818417e-5,3.044796540640262e-5,3.4610589819707705e-5,3.348737292004872e-5,2.8963027513543236e-5,4.315255606091652e-5
5.168953194310083e-5,2.555963664841883e-5,3.695878121889928e-5,0.00010833492975238695,9.988993047284232e-5,0.0001425523973782028,8.990858137699752e-5,8.578651032851131e-5,1.6823456935899492e-5,6.867276659482818e-5,0.00021731549221646788,0.00031302741946654224,0.0005016557978339982,0.0006344954400398775,0.0008558053951784565,0.0010189613019598418,0.0012658087013314107,0.0014528308983888167,0.0017186454542842853,0.0019237083993507527,0.002202625459615767,0.0024205811537773947,0.0027074244944648384,0.0029337460043955153,0.003223934008019204,0.0034546008359741852,0.003744020429305114,0.003975396934344361,0.004260269778187983,0.004488966766214538,0.0047657244297744554,0.004988489261978746,0.005253670763405503,0.005467297520987255,0.005717473584733306,0.005918742742162259,0.006150471206804746,0.006336121087154888,0.006545934594271593,0.006712664855464352,0.006897090278125108,0.0070415962389569365,0.007197204031319408,0.007316239504179745,0.007439720119890868,0.007530185449475109,0.0076184490376742095,0.007677500079070839,0.007727794603863736,0.007752966983851836,0.007763007475001591,0.007752346983347267,0.007720444698191576,0.0076726311802822085,0.007597824958937716,0.007512316735279471,0.007394515438210926,0.007271675606352132,0.00711177027821323,0.006952963805152992,0.006752909925319859,0.006560568550712545,0.006323432900821043,0.006101081413656301,0.005831046996254133,0.005583284786117834,0.005285608451090262,0.005018042036695151,0.004698961726400459,0.00441808652233953,0.004084677859155901,0.003797710323018633,0.003457695319908123,0.0031723598878764226,0.0028338767126882174,0.002558168510310888,0.002229504428702817,0.0019713852422678793,0.0016606908275133636,0.0014278247599555035,0.001142818850526259,0.0009422613223272198,0.0006899286490442459,0.0005278263945077688,0.00031411455757098124,0.00019539695548290116,2.489644750371261e-5,4.7080754504856125e-5,0.00017152196563652414,0.00019539821805234734,0.0002732571998554114,0.0002504525235581545,0.0002845018436758725,0.00022060763557973242,0.00021894098645701475,0.00012680362551306621,0.00010682883591366632,1.9045410901368284e-5,8.013280308688224e-6,5.83316216969383e-5
5.7689906185711284e-5,5.691014412724899e-5,6.853552025887314e-5,0.00011631607831760997,8.475101511243957e-5,0.0001020182762649101,5.638376492406112e-5,0.00011309268951639775,0.0002774645625478232,0.0004243767201256407,0.0006833691817231387,0.0009057893854473042,0.0012379168339125208,0.0015261989051380206,0.0019185916928841943,0.002261601719069367,0.0027019527731428194,0.0030884953386942954,0.0035652305203698414,0.003984772122629229,0.004487304670507304,0.0049302395680051025,0.005449020505674447,0.005906684281097007,0.006433108418371218,0.006897657692340891,0.007423893125730403,0.007888128323387282,0.008406918658327855,0.008864088946727031,0.009368560392199864,0.009812187645575978,0.010295686208054407,0.010719423806485584,0.011175395181358367,0.011572933820234737,0.0119948545457019,0.012359881008665514,0.012741244262718944,0.0130674547729564,0.013401810617366125,0.01368297723396155,0.013964024405064437,0.01419411049753148,0.01441583468349032,0.014589153507616897,0.014746005158921325,0.014857413660826576,0.01494451636830652,0.01498963388784674,0.015003010729743266,0.014978448625713818,0.014915251897667875,0.014818837790146162,0.014677581643053175,0.014508602760658719,0.014289394889679893,0.014048804634545869,0.01375353267145295,0.013444112329791641,0.013076578801098694,0.012703041647916056,0.012269035722820634,0.011838062299705838,0.011345357442009355,0.01086555208694788,0.010323821000593652,0.009805582710539239,0.009226224660120939,0.00868152953902441,0.008077409751041077,0.00751950716251857,0.006904613258406114,0.00634764332633574,0.005736670349991548,0.005195216993007678,0.004603090620371254,0.004091674475101917,0.0035330380621988997,0.00306558691229121,0.0025542678407056247,0.0021435573349875073,0.0016920422700651232,0.0013491349407097088,0.000968156851625602,0.0007019168846175224,0.00040109950715608273,0.00021960683002998638,7.405609388852996e-5,0.00013067084943296897,0.00026484849798909737,0.00028372089428124975,0.00034972803614228133,0.0003040185008309373,0.0003116881140572504,0.0002275950661102446,0.0002036012824505576,0.00013126710343463715,9.320143977844676e-5,6.942586797819018e-5
7.038583671633822e-5,0.00010785250747831428,0.0001113346513454898,9.79530313232637e-5,1.2352448095722614e-5,7.172311814167945e-5,0.00023551861099185224,0.00039580955183351866,0.0006695268146176181,0.0009264240400818735,0.0013046043781060502,0.0016581496680384735,0.00213157738486532,0.0025726744956952466,0.003127831053304978,0.0036433700787881092,0.00426511755479346,0.004840765911793416,0.005513945763492376,0.006135558985038777,0.006845784626279207,0.007500037519538734,0.008233993790392038,0.00890857385107118,0.009654030336118436,0.010337590739989619,0.01108326232846582,0.011765259077040027,0.012500598527649077,0.013171078501280452,0.013886056943507709,0.014535455145584828,0.015220370117115717,0.01583934384025852,0.016484677107382145,0.017063996579243523,0.017660335805802584,0.018190841844799924,0.018728872575488636,0.019201504990952238,0.019672073776198087,0.020077969250194096,0.02047221448345857,0.020802868853252804,0.021112412543110776,0.021359899319816737,0.021577090184523227,0.02173432438127946,0.02185251988786011,0.02191355324275838,0.021927424926416365,0.021887755518107774,0.021793600021305398,0.021650483115117854,0.021446535987671496,0.021199291672155195,0.020886018888626273,0.020536298808187498,0.020116636316461017,0.019668629436527713,0.01914815299263864,0.01860871332051433,0.017995722503042124,0.017374403536454218,0.016679905802532046,0.01598888896120304,0.015226472885660166,0.01448038118227001,0.013665972769459297,0.012881566242985807,0.012033068066821357,0.011228823638955882,0.01036564323055348,0.009561228408028161,0.008703709388173445,0.00791936504874707,0.007088135002512107,0.006343973558895971,0.0055592392150387365,0.004874505269607597,0.004155321810906131,0.0035476046076202273,0.0029111627678358935,0.002395593953501763,0.001856662836162458,0.0014451740863707788,0.0010163864800998824,0.0007177008620519102,0.00041686577448269964,0.00024752841747628575,0.0001873447471775747,0.000200049546457152,0.0002925493685041549,0.00027645509213389957,0.0003121370166372228,0.0002495542261415213,0.00023614472528659975,0.0001615967877716584,0.00010321436135833165,6.628485051090625e-5
7.291281353223319e-5,0.00012149089476427945,0.00010916100588255834,3.5209344252284754e-5,0.00012402199500911567,0.0002788473864384766,0.000544412501925092,0.0008077333597802576,0.0011912857989991525,0.0015672101969120866,0.0020701363400598034,0.00255844828379527,0.003173303255832427,0.0037653478694508347,0.004478502603146467,0.005160365987322683,0.005955107408733405,0.006710522442493693,0.007569206852741738,0.0083813919408428,0.009286672372123505,0.01013931116162845,0.01107471725776671,0.011952375521896106,0.012902488276259722,0.013790693122229176,0.014741087200900843,0.01562622341769715,0.016563293934420572,0.017432417672929117,0.01834316956038354,0.01918380986045026,0.020055663908002563,0.02085565597321833,0.021676304709962665,0.022423682546976326,0.02318101621826761,0.02386398016656242,0.024546092854048556,0.025153058363796502,0.02574833658989146,0.026268063746570862,0.026765354068750923,0.027187152146168327,0.027575999721508832,0.02788999693185263,0.028160943350796167,0.028358408495533154,0.028503333936566375,0.028577033458972702,0.02858952519237608,0.028534096367925744,0.028409823647629565,0.02822215102821816,0.027959239396425657,0.027638809871536447,0.02723817462759778,0.02678738458376977,0.026253005384359734,0.025677394068491417,0.025016505048868987,0.024324893412072123,0.02354806932387687,0.022752585955003825,0.021873707631630157,0.020989686854784764,0.020025773371739355,0.01907151526456019,0.018042415530770798,0.017038803450562818,0.015966746372114003,0.014936724137687853,0.013845733450360977,0.012813650927822547,0.011728837291602899,0.010719677838676386,0.009666423583623322,0.008704927764030111,0.007707989057951246,0.006817696474606197,0.0059002394648044396,0.005102446995006898,0.004285032703452596,0.003597659615229114,0.0028971965084004575,0.0023335120575036397,0.0017622532695175327,0.0013294008134876862,0.000894577629438158,0.0005921547369809248,0.00030357866310911497,0.00013726191504071476,0.00016723063785037,0.00021189944625362025,0.0003079242712145761,0.0003097604588944554,0.0003272902076309504,0.0002772375706582932,0.00020047148520008874,8.482868088500344e-5
8.989708351715962e-5,0.00014078946036405094,0.00010991221506499207,7.51791440433076e-5,0.0003015933002566106,0.0005503782812591981,0.000923720486167359,0.001302665586984243,0.0018082850179707564,0.0023130701758298,0.002949164947283689,0.003577415109216132,0.004336659686754145,0.005079759383383387,0.0059488161681743625,0.00679271425859328,0.007754321381359626,0.00868179811339854,0.009716880136483195,0.010709447452018425,0.011798581342014223,0.012837694189060106,0.013961938711743872,0.015029626938088831,0.016170885603598653,0.017249988786259936,0.018391076155655463,0.019465240110957162,0.020589783810735306,0.02164333483359167,0.022735609090555713,0.02375339151179132,0.024798149665828582,0.02576538280704183,0.026747732522824835,0.027649923160812884,0.02855527137293466,0.02937820273001044,0.03019228451058204,0.030922091255175737,0.031631087004397075,0.03225441703612242,0.03284515497251952,0.03334941216351633,0.03380964740667103,0.03418330438039507,0.0345020614654503,0.03473502745428742,0.034902989537681464,0.03498701514547266,0.03499694050966508,0.03492603937199004,0.03477318547823289,0.034544056227826005,0.03422659207213724,0.03383900505342804,0.033358371694992194,0.032815498201013676,0.032176701859496955,0.03148536066753317,0.030697170322415274,0.02986796682875527,0.028942993941145953,0.02799033135453189,0.026944973229577767,0.025886919396087338,0.024741152294004934,0.023599150774549115,0.02237616452977747,0.021174584561948536,0.019900256990120924,0.018665783541027704,0.017367999764404583,0.016128871214695664,0.014836699136018337,0.013621804536520447,0.012364541276453783,0.01120239038477997,0.010008500111540851,0.008926085376491857,0.007822043193979635,0.006843592153946421,0.005852642407236185,0.00499825486403981,0.0041390895071967155,0.003423239518598191,0.002708618415246949,0.0021385195316360878,0.0015739814376841592,0.0011479584197485726,0.00073143026547066,0.0004379617728945679,0.00016960215736498468,4.706232221055897e-5,0.00020353473177194212,0.0002687255598406951,0.0003219521352909267,0.0002923567550337286,0.00020757350957522282,7.418846154593468e-5
8.847160965133485e-5,0.00011011040747838914,8.611689705124107e-5,0.00022484447719204212,0.0005535451839558681,0.0009134213514870019,0.0014028127227682565,0.0019073553675445448,0.0025422112274693103,0.0031826762622048006,0.003956830520980854,0.004728403300245754,0.0056335064157201535,0.006527260925314502,0.007550044601504845,0.008552021444543078,0.00967508091600882,0.0107676929057661,0.011971168701705844,0.01313490006565544,0.014397952667488858,0.015612658179305744,0.016914450557096828,0.018160151141892247,0.019480377243007163,0.02073764770529591,0.022056733112346065,0.023306816268560605,0.02460591793990529,0.025830683761259868,0.02709159178808891,0.028273434154917322,0.02947845226700021,0.03060018907066155,0.0317320463283831,0.03277686657092384,0.03381869358135881,0.034770177732017585,0.035705565701190004,0.03654779202613485,0.037360941330684905,0.03807868054227744,0.03875463662792237,0.03933362933049602,0.03985859700567693,0.040285902450820726,0.040647624527528264,0.04091202468369545,0.04110020710009342,0.04119264682512712,0.04119940996233666,0.04111345262296309,0.04093378819430476,0.040666066921734724,0.04029827379505898,0.03984889534309693,0.039294953545302734,0.03866783712610974,0.03793370705699008,0.03713683241541478,0.03623264985232228,0.035278188211227635,0.03421833104927497,0.03312263698153932,0.03192564402757187,0.03070909076913418,0.02939741772770778,0.0280840636009306,0.02668366703422893,0.025300746573053454,0.02384049295682047,0.022417732689699137,0.02092863625010617,0.019497401237487912,0.01801170021141826,0.0166039823811533,0.015154067929699625,0.01380133102274629,0.012418548094985665,0.011150447430873565,0.00986378613334568,0.008706779219127896,0.0075414793125640036,0.006517354743374386,0.005493463376226567,0.004617852621340174,0.0037488331544616813,0.0030298909301148536,0.0023215440933469955,0.0017593166455928668,0.0012096449104054034,0.000797596890711155,0.000398983717604658,0.00014213202240771555,0.00013771514135395136,0.000286844629119701,0.00037872343499113006,0.00037998432736308254,0.0002909247544477654,0.00010377698135968171
0.0001042774061903685,8.114821918723567e-5,0.00014245296707646434,0.00041359399493122646,0.0008493562079866429,0.0013296012881192376,0.0019455307710193458,0.00258458261825419,0.003357238505475165,0.004140283987400126,0.005058519972847205,0.005977538890781943,0.0070312697714863615,0.00807650741981946,0.009252300237823164,0.010409876145759465,0.011690434580593875,0.012942767824312234,0.014307968668192143,0.015635065513136908,0.017063249358736203,0.018443937739909367,0.019912935036013216,0.021325747030856164,0.022813528643430878,0.024237216398804075,0.02572222350396269,0.027135994771347954,0.02859724896257275,0.02998082606689772,0.03139791806445411,0.03273151242000532,0.0340845493903435,0.035348821948844575,0.036618391528595716,0.03779444820799976,0.038961637672045524,0.040031090469330566,0.04107758312287765,0.04202269269486882,0.042930950526884094,0.043734854329796014,0.044488385874020334,0.04513540701520491,0.04571911172234864,0.046195136979702255,0.046595711739871815,0.04688862233201288,0.047095011802710564,0.04719514729592437,0.04719901745707135,0.04709965202355767,0.04689586638830399,0.04659367493130976,0.04618073898996513,0.04567620501703422,0.0450566417135606,0.044354393990309646,0.043535038355268285,0.04264409087389753,0.04163627424541196,0.040570142387251144,0.03938974147853371,0.03816641180584797,0.03683374237633565,0.0354754780397284,0.034015017750244715,0.03254798656894491,0.03098791707258725,0.02944163505622197,0.02781319946151836,0.02621978871439823,0.024556466969159016,0.022949733168665037,0.021286244232548074,0.019700584849218244,0.0180717307123914,0.016540891505806322,0.014980265666851341,0.013535971931810139,0.012074563094874896,0.010745062849907672,0.00940980301633375,0.008218392409157185,0.007030742222949499,0.005994417108485484,0.004969178093834373,0.004097719702824601,0.0032424605398443562,0.0025386014855239,0.0018544323941562663,0.0013165164318429026,0.0008016561270307072,0.00043551907008691624,0.00012105594916656961,0.0002008293417811269,0.0003196584972053341,0.0003554063836693347,0.00027578329499389946,8.70071868194528e-5
9.899814847626396e-5,4.974882120053268e-6,0.00028954694637535065,0.0006832238418489933,0.0012345478183597798,0.0018444373713375644,0.002593698788282326,0.003373877992114425,0.004289330645189202,0.005219330363599696,0.00628476063961745,0.007353273122428187,0.008556451129485151,0.00975264274769076,0.011079712538809934,0.012389730810669793,0.013823556070813394,0.015230035463354363,0.01675052469744469,0.018233372370308573,0.01981846249472891,0.02135592193870652,0.02298255142077502,0.024552100219602305,0.026196928283857668,0.027775887923552553,0.029415733516219105,0.030981617576985077,0.03259367946030425,0.03412435771817059,0.035686299057495874,0.03716006075625189,0.03865003515275903,0.04004562165151857,0.04144230072756872,0.042738959369703296,0.04402160361383385,0.04519919670473816,0.04634779461330484,0.047386981867704354,0.048382468545422386,0.04926496879884138,0.05008952421813141,0.05079845246619596,0.051435871254123085,0.051956139824789645,0.052392258367685934,0.05271102588898332,0.05293418843814832,0.053041337063753385,0.05304288035756361,0.05293150055097888,0.052706236141295486,0.05237309440768112,0.05191975040583472,0.05136569132163884,0.05068728022690371,0.04991755226226401,0.04902165296467807,0.048046133200670735,0.04694505855500549,0.04577834960607554,0.044489175012983655,0.04315055169638879,0.041694984463069566,0.040208172171205696,0.038612246075632725,0.037005017681460146,0.03529860239029624,0.03360218602020785,0.031818306901472006,0.030066603072954796,0.02824057348850512,0.026469186950174695,0.024637562390974452,0.0228826618531265,0.0210820339609214,0.019379063109343734,0.017644723620751295,0.016027001938318644,0.014391524098625166,0.012888801047765136,0.01138061895578913,0.010017694689257018,0.008659823099787592,0.0074554417784866754,0.006264590743066868,0.005230979990690345,0.004217503612906625,0.003361223921617787,0.002530622497606189,0.0018560316845384873,0.0012134554285553787,0.0007345163662523767,0.0003097684562843554,0.00021683428762562926,0.00032086648844302924,0.00039499850352068573,0.0003310879947572955,0.00012097950366601143
0.00011265582838469958,8.452669806404534e-5,0.0004712613444364869,0.0009882683607698541,0.0016668882465629311,0.0024151569401721367,0.003306279061931486,0.004234311764638208,0.0052987008602765244,0.006380391140324512,0.007597006472427223,0.008817659383963023,0.010171965057812909,0.011519440371584025,0.012996992103586335,0.014457364228520194,0.016041213629172688,0.017597446899347977,0.019267764098724178,0.020899954670316252,0.022634630942866454,0.02432081805641267,0.026096307276236765,0.02781331785601622,0.029605370652094547,0.03132948205159842,0.033113667165043034,0.03482105080713996,0.03657307770751271,0.03824006612148084,0.039935968868817326,0.04153921339639673,0.04315546343825473,0.04467204744731873,0.04618565346667046,0.04759321256712079,0.04898185010129395,0.050258734742353574,0.05150093244919756,0.052626433059843755,0.053701828500338826,0.05465647046066273,0.05554613686385213,0.0563120424206826,0.056998879143794604,0.05756018578117028,0.05802935884363548,0.05837267832225293,0.058612093227884084,0.05872699231978006,0.05872777926470049,0.058607262092968876,0.058364253473216395,0.05800522040679999,0.057517379729500086,0.056921013792483446,0.05619178710353765,0.05536386133061978,0.054401440024493784,0.05335252140014023,0.05216998897333401,0.05091551338136056,0.04953085249203369,0.048091048995043593,0.04652698921144549,0.04492663612285967,0.04321032710578356,0.041478326921105195,0.039640826730013894,0.03780959229042668,0.0358851662625904,0.03398981678576399,0.03201504929319266,0.03009242252191272,0.028105152398279952,0.026192648955632492,0.02423075071684478,0.02236504070179128,0.020465090218533672,0.01868073338593991,0.016876621952881362,0.015204686641154467,0.013526289423768295,0.011993113166702716,0.01046518690100186,0.009091514368967981,0.00773310426921949,0.006533976740292386,0.0053587535211817305,0.004344713911250526,0.003362817100357659,0.002543306522572103,0.0017655179771744428,0.001156986696473431,0.0006057473375562964,0.000284467632209146,0.00021052293265103655,0.0003181811486320023,0.0002843580576947469,9.99122110925197e-5
