x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.00010051588631743158,-0.01008999867298166,-0.019650766227731875,-0.02769616117938356,-0.033984245010491465,-0.03871378168601036,-0.04228933866748519,-0.04513664632628078,-0.047599858670449136,-0.04991116120022676,-0.052204039944865555,-0.05454210576105756,-0.056945949415295516,-0.05941165147140359,-0.061921433780475654,-0.06444927483471807,-0.06696404463029704,-0.06943168844839143,-0.07181712961848441,-0.07408607198142891,-0.07620667012294313,-0.07815097184208675,-0.07989604053703503,-0.08142469470280234,-0.082725839377785,-0.08379440153525985,-0.08463091343763063,-0.0852408122392363,-0.0856335394193446,-0.08582152979491253,-0.08581917753387258,-0.08564185695636484,-0.08530506057233755,-0.08482369766520104,-0.08421157591591766,-0.08348106828006796,-0.08264294968675556,-0.08170637487887178,-0.08067896102265792,-0.07956693695906858,-0.07837532466027697,-0.07710812629403985,-0.07576850040110572,-0.0743589209419886,-0.07288132145449011,-0.07133723195954667,-0.0697279180678001,-0.06805453032420683,-0.06631826816985043,-0.06452055827618164,-0.06266324262362066,-0.060748768423181554,-0.058780370231707346,-0.056762234378536336,-0.05469963679240686,-0.05259904703710161,-0.050468193372972925,-0.048316085588255175,-0.04615299394946315,-0.04399038379814413,-0.041840806075881476,-0.03971774447327525,-0.037635420101080674,-0.03560855472560687,-0.03365209385831158,-0.031780891506765885,-0.03000935935097293,-0.028351084683626127,-0.026818423835407,-0.025422081199048874,-0.024170688573774246,-0.023070405560441154,-0.022124569271049443,-0.021333430663505792,-0.02069402512246943,-0.020200235835695413,-0.019843118830957573,-0.019611566192319296,-0.01949338587012517,-0.019476868332433783,-0.019552886593343866,-0.01971753063034498,-0.01997520381411899,-0.02034200369208361,-0.020849073040835497,-0.021545448573592862,-0.02249977498205058,-0.023800126238402886,-0.025551132702920976,-0.027867707032753986,-0.03086494378884863,-0.03464426202612936,-0.03927654656656121,-0.0447838396453224,-0.05112189179613891,-0.058166400809956054,-0.06570584181604566,-0.07344326291377556,-0.08100825525058708,-0.08797864995027349
-0.0012720815377409433,-0.011495511445205775,-0.02115342530564468,-0.02931904982623279,-0.03572210118764274,-0.04054497368437393,-0.04418571687017758,-0.047070470725060654,-0.04954751217047204,-0.0518540388108808,-0.054127589638064855,-0.056434167843747884,-0.05879526813376912,-0.061206965963952475,-0.06365117149294885,-0.06610168308388031,-0.06852756591244424,-0.07089542513292035,-0.07317129321509697,-0.07532234974084573,-0.07731846757468541,-0.0791335094005079,-0.08074629910147801,-0.08214122026337312,-0.08330842963886842,-0.08424370773053136,-0.08494799720010571,-0.08542670024076826,-0.08568881740156997,-0.08574601271370974,-0.08561168421874155,-0.0853001066241077,-0.08482569574043342,-0.08420242480928342,-0.08344340314403009,-0.0825606098989573,-0.08156476209151986,-0.08046528744050052,-0.07927036956247147,-0.0779870351712677,-0.07662125900595873,-0.07517807063434057,-0.0736616562165957,-0.07207545608455868,-0.07042226434616805,-0.06870433904289941,-0.06692353073740454,-0.06508143444290693,-0.06317956553887294,-0.06121955584152117,-0.059203362230169976,-0.0571334777520176,-0.055013134137744,-0.05284648502997058,-0.05063876061342776,-0.04839638630939147,-0.04612706034593894,-0.043839787016233034,-0.041544864084370525,-0.03925382400545918,-0.036979329405175454,-0.03473502369706449,-0.03253533793007635,-0.03039525510394059,-0.02833003342530982,-0.026354890466151026,-0.024484651095426857,-0.022733363561649345,-0.021113890395784596,-0.01963748408227084,-0.018313361916162618,-0.017148300315746434,-0.016146276223138356,-0.015308192103808738,-0.01463173122038719,-0.01411140069594552,-0.013738830212566944,-0.013503402025070832,-0.013393290285603099,-0.013396980248824741,-0.013505315346350466,-0.01371407614963438,-0.01402702378060039,-0.014459237170831196,-0.015040439097673275,-0.015817848601896722,-0.016857937380602595,-0.018246339365468822,-0.02008511374087818,-0.02248664751737528,-0.025563754920794768,-0.02941601430866636,-0.03411306163725647,-0.039676353706290524,-0.04606167905627623,-0.05314523224966439,-0.06071616801431845,-0.0684780530160376,-0.0760604925552919,-0.0830405640707339
-0.0028936248592952296,-0.013139540508173786,-0.02288317556268593,-0.031158961411884567,-0.037668972700721115,-0.04257885107148818,-0.04627929021907695,-0.04919602531949785,-0.051680919323611185,-0.053975979673710706,-0.05622286331100912,-0.05849018569799225,-0.060800622052085807,-0.06315051589746057,-0.06552170863760831,-0.06788802052194942,-0.07021886468900873,-0.07248159860123371,-0.07464338336771048,-0.07667281063254694,-0.07854132033320393,-0.08022435503334036,-0.0817021927874646,-0.08296042528185454,-0.08399008041067613,-0.0847874191139939,-0.08535346082017337,-0.08569330814328247,-0.085815348936364,-0.08573041276066529,-0.08545095045122575,-0.08499029149015036,-0.08436201650420139,-0.08357946374971403,-0.08265537124998557,-0.08160164227899469,-0.08042921248959112,-0.07914799269916073,-0.07776686185395731,-0.0762936889631376,-0.07473536935439107,-0.0730978678729175,-0.07138626822174765,-0.0696048324973011,-0.0677570775505747,-0.06584587501354311,-0.0638735799935406,-0.06184219017558945,-0.059753533158326766,-0.05760947605615363,-0.05541214836089936,-0.05316416716872174,-0.05086885327289692,-0.04853042719112888,-0.046154175656437646,-0.043746581090367664,-0.041315408733900716,-0.03886974813617039,-0.03642000739341866,-0.033977859796489485,-0.03155614338522361,-0.029168714395456208,-0.026830255839160433,-0.024556042626924013,-0.022361664882002197,-0.020262711569226433,-0.018274417436647594,-0.01641127771773232,-0.014686637253560786,-0.013112263867095963,-0.01169792016006288,-0.010450953597543888,-0.009375931932003922,-0.008474359711046597,-0.007744521601160903,-0.007181508962368577,-0.006777496384629211,-0.006522342818360505,-0.0064045945521098435,-0.006412960472649276,-0.006538308457575859,-0.006776189221785911,-0.007129824356354897,-0.0076133943254868,-0.008255329904256037,-0.0091011548851061,-0.010215268280432399,-0.01168092416207478,-0.013597613756610505,-0.016075132539264958,-0.019223875832294235,-0.02314137848720743,-0.02789578294941042,-0.03350770988252072,-0.03993277440353071,-0.04704754347002327,-0.05464185493459617,-0.06241994959856445,-0.07001175437542084,-0.07699402503641473
-0.004707167724122829,-0.014972495274509168,-0.024797346980461432,-0.033179727743861465,-0.03979480923214784,-0.044791124160571405,-0.0485511758510615,-0.05149946070019107,-0.0539908605696906,-0.056271965639749455,-0.05848860783614107,-0.06071224642229556,-0.06296703983717444,-0.06524990537247644,-0.067542890709271,-0.06982006850788758,-0.07205137811350126,-0.07420504724538945,-0.07624941506863281,-0.07815446045166752,-0.0798930908281057,-0.0814421606318605,-0.0827831789548179,-0.08390268671103729,-0.0847923119984435,-0.08544853875991021,-0.08587224398015714,-0.08606807077234135,-0.08604370849746323,-0.08580914719380717,-0.08537596348525889,-0.08475668073436027,-0.08396422977093243,-0.08301152037407822,-0.08191111987766209,-0.08067502531692106,-0.07931451016163948,-0.07784002574676774,-0.07626114012008656,-0.0745865018232128,-0.07282382166636636,-0.07097987064971911,-0.06906049604650377,-0.0670706599443538,-0.06501450521222707,-0.06289545308436795,-0.06071633460395387,-0.0584795554017874,-0.056187290127361234,-0.05384169977335529,-0.05144516259490728,-0.0490005076756288,-0.04651123961685921,-0.04398174331033333,-0.041417459107118804,-0.03882502061362403,-0.03621234948994201,-0.03358870369370903,-0.030964677384647254,-0.028352152064787806,-0.025764199459685777,-0.023214937208139164,-0.02071933873717735,-0.01829299890030156,-0.01595185720904957,-0.013711880954099476,-0.011588711359466375,-0.009597277315191333,-0.007751383374538179,-0.006063281777569873,-0.00454324247656257,-0.0031991406795870425,-0.002036088434992367,-0.0010561452730273313,-0.00025815270590867634,0.000362252090511328,0.0008123779331405956,0.001101903224164813,0.0012419052626653215,0.0012434253965039055,0.001115520859613417,0.000862795345023537,0.000482468133121694,-3.8859658680667764e-5,-0.0007284532488085471,-0.0016302647661696756,-0.002806725682966471,-0.004338779658318304,-0.006323367244603029,-0.008867645164710503,-0.012079473690414178,-0.016054166025077476,-0.020858151382565415,-0.026510986619859844,-0.03296792123454484,-0.04010578440992352,-0.047715109563098546,-0.055500971578889446,-0.06309392783336976,-0.070070844683078
-0.006677835378845698,-0.016964792394417838,-0.02687125539338675,-0.03536119575776797,-0.04208367113983158,-0.04716979601619009,-0.050993073389512755,-0.05397592609291313,-0.05647567154334898,-0.058743238714360935,-0.060928685545072137,-0.06310655499071305,-0.06530281030834262,-0.06751527048991735,-0.0697264839793803,-0.071911020429134,-0.07403953340055591,-0.07608124801457294,-0.07800574446606334,-0.07978438685995393,-0.08139148670759977,-0.08280519419650911,-0.08400809433212109,-0.08498750062494165,-0.08573546278010036,-0.0862485266531321,-0.08652730038730772,-0.08657588871818134,-0.08640125795912845,-0.08601258814694912,-0.08542065786635811,-0.08463729344246951,-0.0836748997047243,-0.08254607645757606,-0.08126331476665771,-0.07983876109946753,-0.07828403532036399,-0.07661008981985185,-0.07482710042052632,-0.07294438377330437,-0.07097033961593469,-0.06891241887929067,-0.06677712006469028,-0.06457001676411456,-0.06229581891072877,-0.05995846948229011,-0.057561276962426744,-0.055107081897215915,-0.05259845347296621,-0.050037909458329866,-0.04742815050018101,-0.044772298050505865,-0.04207412442816172,-0.039338263783005756,-0.03657039391899031,-0.033777380777972876,-0.030967379545691953,-0.02814988848861444,-0.025335753514772685,-0.022537122929905617,-0.01976735289599918,-0.017040864744420903,-0.014372955662594,-0.011779564508213936,-0.009276994769938485,-0.006881597154329677,-0.004609415103308034,-0.002475797906873023,-0.0004949881538489631,0.0013203067485034747,0.0029593451585043784,0.0044137646681030596,0.005677952410001907,0.006749337874238259,0.007628564344458244,0.008319484761610818,0.00882891784276807,0.009166092442287832,0.009341705237456477,0.00936652280312189,0.009249479134523009,0.008995259678295175,0.008601428959376767,0.008055255389646243,0.0073305141676189844,0.006384700273285082,0.005157240388689699,0.0035694234576293393,0.0015268293205530359,-0.001075030399811272,-0.004341386360726007,-0.008365176164907728,-0.01321092095472265,-0.018896909486747493,-0.025377853250426075,-0.03253074823237445,-0.04014684498307086,-0.0479322164472038,-0.05551835967632113,-0.062482682470421436
-0.008783987442919194,-0.019098465845883705,-0.029090238838311855,-0.037691669359793734,-0.04452655696856711,-0.04970835755329106,-0.05360081195080202,-0.05662345525017054,-0.05913545725668734,-0.0613918347298652,-0.06354691952617708,-0.06567858339075605,-0.06781492703414949,-0.06995500998999837,-0.07208218145015888,-0.07417175067312676,-0.07619526555253464,-0.07812306606726871,-0.07992603025029088,-0.08157690807526818,-0.08305136738652363,-0.08432876934259448,-0.08539266725388428,-0.08623103254527753,-0.08683623038005694,-0.0872047846044075,-0.08733698298988823,-0.0872363781246206,-0.08690923710157095,-0.08636398562966074,-0.08561068115127446,-0.08466053705010146,-0.08352550810381487,-0.08221793766329566,-0.0807502606960726,-0.07913475410278759,-0.07738332609948229,-0.07550733886017258,-0.07351746170497564,-0.07142355475358841,-0.06923458450020559,-0.06695857316242759,-0.06460258331082702,-0.06217273870994777,-0.0596742818092284,-0.05711166788738309,-0.05448869519015065,-0.0518086691907087,-0.04907459722252727,-0.04628940736756282,-0.04345618306093191,-0.040578402915368406,-0.03766017419592349,-0.03470644838500658,-0.03172320831338804,-0.02871761813646012,-0.025698129646523515,-0.022674540670203358,-0.019658003320180972,-0.01666098148103079,-0.013697158056409586,-0.010781293233495637,-0.00792903544227408,-0.005156686952512146,-0.0024809263263214643,8.150960107933258e-5,0.002514180736137961,0.004801330936938575,0.006928300595386627,0.008881954859626395,0.010651113776344756,0.012226965383079103,0.013603436134794755,0.014777484979571431,0.015749278081149898,0.016522191136065567,0.017102576482985743,0.01749922451698427,0.01772244602419004,0.017782707796194286,0.017688773276830938,0.017445338908961938,0.017050221213305683,0.016491243874298123,0.015743098718789206,0.014764602758531531,0.013496928029105737,0.011863511033184837,0.00977241002421958,0.007121818239590683,0.003809208734862013,-0.000255849949117648,-0.005135800565357895,-0.010847482895412597,-0.017344918145226762,-0.024505188766024366,-0.032120293232105634,-0.03989747016372136,-0.04746946487442516,-0.054414654534574725
-0.011010402737453795,-0.021360544104940926,-0.03144322995789084,-0.040161681190747256,-0.04711537902533314,-0.052399971156840586,-0.05636874547739468,-0.059437576278895676,-0.06196691796647236,-0.06421562524373625,-0.06634234980879383,-0.06842853767358403,-0.07050476152637475,-0.07257165921928066,-0.07461367236825112,-0.0766070753296455,-0.07852446621831954,-0.08033739013846741,-0.08201805488813063,-0.08354057958356864,-0.08488193510442188,-0.08602261780310982,-0.08694706611095082,-0.08764383335864112,-0.08810554383212965,-0.08832867168126057,-0.08831318965512547,-0.08806213584313927,-0.08758114230041691,-0.08687796109954471,-0.08596201285884941,-0.0848439721128007,-0.08353539474313587,-0.0820483862920276,-0.08039530682408569,-0.07858850781207716,-0.07664009836815366,-0.07456174076463706,-0.0723644773825376,-0.07005859222051569,-0.06765350975416484,-0.06515773269909197,-0.06257881883461969,-0.0599233961167982,-0.057197215067900986,-0.05440523760942351,-0.05155176154033958,-0.04864057920207654,-0.04567516726793852,-0.0426589022157049,-0.039595293392941766,-0.036488223296057054,-0.03334218328682903,-0.030162492738633917,-0.026955490517968306,-0.02372868950494733,-0.02049088715208347,-0.017252227475241355,-0.014024212043332485,-0.010819659285142391,-0.007652612693215044,-0.004538199314235047,-0.0014924403865517188,0.0014679837255573425,0.004326011871692792,0.007064520854937362,0.009666680914539372,0.0121163430045228,0.014398450947904484,0.016499468708371712,0.018407809132648945,0.020114245402554465,0.021612279966069403,0.02289843786620005,0.023972442326367416,0.024837220682118577,0.025498679275080427,0.025965178463810634,0.026246636106740384,0.026353193488313664,0.026293396572932837,0.026071883416815433,0.025686631350539946,0.025125909538584956,0.0243652042989162,0.02336452973984593,0.022066688049994232,0.020397172314318146,0.018266466993899,0.01557544537297284,0.012224339180698873,0.008125331248388212,0.0032182036113546086,-0.0025122768898040437,-0.009019309126328201,-0.016179996966838806,-0.023787126871892328,-0.031549274055086896,-0.03910073920028467,-0.04602129251119336
-0.013343446763255606,-0.023738339790344343,-0.03391818039901029,-0.04275956503557654,-0.049838695643381614,-0.055233371791684416,-0.05928582796474613,-0.06240756211118592,-0.06495977181728829,-0.06720490537171475,-0.06930597610645739,-0.0713482429629193,-0.073365076737544,-0.07535901866515493,-0.07731587420719688,-0.07921307931451471,-0.08102440204374939,-0.08272264325418166,-0.08428133403128335,-0.08567591338834002,-0.08688457915944858,-0.08788887664269396,-0.08867404909158538,-0.08922917141420106,-0.08954709709366138,-0.0896242567454848,-0.08946035065626079,-0.08905797633820023,-0.08842222642790798,-0.08756028374969183,-0.08648103091586123,-0.0851946832127306,-0.08371244707545134,-0.08204620289791698,-0.08020821022017621,-0.07821083477160484,-0.07606629927381858,-0.07378646209598072,-0.07138262887911595,-0.06886540175069089,-0.06624456902370035,-0.06352903607402838,-0.06072679628723443,-0.05784494015150554,-0.05488970079930078,-0.051866535082581544,-0.048780239835359174,-0.04563510264534565,-0.04243508492187864,-0.03918403250506808,-0.03588590609631637,-0.03254502113598656,-0.029166285032131922,-0.02575541919162072,-0.02231915412478891,-0.018865387717609705,-0.015403299172703333,-0.011943413673803471,-0.00849761516898595,-0.005079106569707337,-0.0017023180400623783,0.0016172350622276621,0.004863142517753438,0.008018335470572069,0.011065365890675638,0.013986726188275567,0.016765205136141992,0.01938427499876716,0.021828502839419395,0.024083976202790014,0.026138729574022523,0.027983153028329655,0.029610358187345254,0.0310164689678345,0.03220079581610791,0.03316584265718148,0.03391708663090465,0.03446246351020066,0.03481148907726728,0.034973952323612556,0.03495813488815869,0.03476854823520292,0.03440324135774375,0.03385082155119945,0.03308744964572452,0.03207421288354673,0.030755427155304993,0.029058546636042903,0.026896421148228766,0.024172589229098262,0.020790078577784143,0.016663773248852598,0.011735803331258232,0.005992677073880293,-0.0005178702044641437,-0.007672914168387779,-0.015266078665187699,-0.02300744949966904,-0.030533187713100096,-0.03742487489220547
-0.015768068747755715,-0.026216605082644673,-0.03649938866375013,-0.04546896866624239,-0.052679417562387476,-0.05819076983461491,-0.06233370927836801,-0.06551470942540294,-0.06809520111090128,-0.07034098674915934,-0.07241947319841024,-0.07441995487297604,-0.07637890768324773,-0.07830107826686739,-0.08017387823794775,-0.08197606550267156,-0.08368265578930467,-0.08526771139524181,-0.08670603601372262,-0.08797429947869118,-0.08905181799745421,-0.08992107636737745,-0.09056802933024355,-0.09098220993827733,-0.09115667657793436,-0.09108783493965245,-0.09077517234189858,-0.0902209387007733,-0.08942980202087569,-0.08840849818505991,-0.08716548678083491,-0.08571061819902037,-0.08405481321157016,-0.0822097549142462,-0.08018759384534557,-0.07800066928709537,-0.07566125204009544,-0.07318131530403349,-0.07057234012261904,-0.06784516018282116,-0.06500984817949251,-0.062075643364602806,-0.05905091815273722,-0.05594318121873232,-0.05275911528284771,-0.0495046490861184,-0.04618506401674227,-0.04280513569499278,-0.039369309239819295,-0.035881904154916766,-0.032347341445271516,-0.028770382531866368,-0.025156367479014285,-0.021511439380166752,-0.017842742488545005,-0.0141585835473228,-0.010468548316417303,-0.006783568027062481,-0.0031159330216421477,0.0005207471013377596,0.004111636020094123,0.007640814121170569,0.011091470501199074,0.014446140899943005,0.017686988662585224,0.020796125423311773,0.023755967473398254,0.026549622554194796,0.029161299931242946,0.031576733891735875,0.03378360709517447,0.03577195534083599,0.03753452918371036,0.039067080419576294,0.04036853294283649,0.04144098834052001,0.04228950778092089,0.042921604916019485,0.04334638215183406,0.043573248298007794,0.04361017389740329,0.04346147687160884,0.043125190984213635,0.04259015717196202,0.041833093623089956,0.04081603867361072,0.03948470545037641,0.037768410693773014,0.03558230174675869,0.0328325560630629,0.02942501851266366,0.025277341396288344,0.02033410391469448,0.01458366815732215,0.008074795432293502,0.0009304723909484558,-0.006643821041894649,-0.014359858255575064,-0.02185596310708182,-0.02871594086794338
-0.018266445190027625,-0.02877640196037956,-0.03916660788821891,-0.04826820584555214,-0.05561440443182186,-0.06124768475458975,-0.06548679089705911,-0.0687325941471495,-0.07134627923209269,-0.07359676302502982,-0.07565585925932328,-0.07761709372819436,-0.07952032501702422,-0.0813727757977536,-0.08316367167238181,-0.08487321450210761,-0.08647770377745512,-0.08795242588853358,-0.0892733644941428,-0.09041829259871781,-0.09136750277185768,-0.09210428259718095,-0.09261518416314884,-0.09289012057770663,-0.09292232160788694,-0.09270818189686936,-0.09224703415297597,-0.09154087547082512,-0.09059406846249995,-0.08941303167649606,-0.0880059273894298,-0.08638235040307762,-0.08455301947770866,-0.08252947330389104,-0.08032377470480001,-0.0779482289994835,-0.07541512409085294,-0.0727365001378335,-0.06992395540727148,-0.06698849239858595,-0.06394040532986889,-0.0607892074715215,-0.05754359536965703,-0.05421144704360592,-0.050799852521881794,-0.04731517684673925,-0.043763156955016536,-0.04014903381940327,-0.03647771957246748,-0.03275399628984954,-0.02898273940253482,-0.025169155254546105,-0.021319019916589577,-0.017438905466665044,-0.013536380605932985,-0.009620174399790349,-0.0057002946282140865,-0.0017880951646935817,0.0021037104659462624,0.0059610899636513,0.009768786552586395,0.013510464656715238,0.017168904325452372,0.02072624147665536,0.02416425078512341,0.027464667672366216,0.030609545161466523,0.03358164017672238,0.036364822027292965,0.03894449315620818,0.04130800860252193,0.0434450758718008,0.04534811093860758,0.04701251891142544,0.04843685965357847,0.049622849853153905,0.05057514461116841,0.0513008351623514,0.051808597297614556,0.052107430865362625,0.052204948856082956,0.05210521025501169,0.05180614937401162,0.051296739737818564,0.050554143351255076,0.04954123055970894,0.0482049965334983,0.04647652053718465,0.044273174274565896,0.04150373796307871,0.038076880387218015,0.03391307061274906,0.028959416857985643,0.02320622577541509,0.016703356662828517,0.009573877071728187,0.0020223022991336936,-0.00566500864656283,-0.01312884217157495,-0.019955633044580923
