x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-0.0001768660557347479,0.0009061662722326114,0.001769851691361457,0.002423633840873074,0.0028803538890126434,0.003155596883916645,0.0032670744130857132,0.0032340453054163776,0.0030767753390225083,0.0028160364614878697,0.002472645871885004,0.0020670454192598386,0.0016189220790187031,0.0011468706923546401,0.0006681005944605412,0.000198188105790309,-0.0002491229862359168,-0.0006620709553771809,-0.0010309741362791724,-0.0013482766666771395,-0.0016085423675286092,-0.0018083985237903333,-0.0019464328316675106,-0.0020230482907196423,-0.002040282210114319,-0.002001596648115611,-0.0019116484156039837,-0.001776047186741514,-0.0016011102463083793,-0.0013936219763993618,-0.0011606053898968183,-0.0009091119246854573,-0.0006460344087585446,-0.0003779466865488912,-0.00011097195545450855,0.00014931951726870896,0.00039798387117750966,0.0006307499542185235,0.0008440409162006057,0.0010349741607310614,0.0012013430877152453,0.001341584206307922,0.0014547331561157728,0.001540372976723714,0.0015985776501051818,0.001629853545956128,0.0016350809616022532,0.0016154574975569824,0.0015724445732608894,0.0015077179839489974,0.0014231230433160436,0.001320634555215805,0.0012023216140933934,0.0010703170475400148,0.0009267911810743046,0.0007739295193985862,0.0006139138926780641,0.0004489066034810696,0.00028103712246030366,0.00011239091160841763,-5.500000263658489e-5,-0.0002191650339266049,-0.0003782018923982333,-0.0005302825140139911,-0.0006736582343102038,-0.0008066643322152123,-0.0009277240300974432,-0.0010353520026152863,-0.0011281574199547562,-0.0012048465302233469,-0.0012642247709898635,-0.001305198390462059,-0.0013267755544098536,-0.001328066914147663,-0.0013082856143634691,-0.001266746724779888,-0.0012028660880115671,-0.0011161585848341593,-0.0010062358284387285,-0.0008728033095094512,-0.0007156570241789728,-0.0005346796263968612,-0.00032983615491766205,-0.00010116939201065822,0.0001512050828448297,0.00042710407745849555,0.000726282140079415,0.0010484370114246522,0.0013932151067247434,0.0017602169618157193,0.002149002581343429,0.0025590966324685605,0.002989993434014626,0.003441161697975592,0.003912048987844918,0.004402085866435423,0.004910689713454874,0.005437268200955692,0.00598122242218746,0.006541949675996528
0.014827730363029201,0.01546571561841159,0.01600519877543516,0.01644383110376657,0.016783071306533892,0.01702753907473531,0.01718439901875002,0.017262778482956986,0.017273222086330642,0.01722718542065016,0.017136570144591023,0.017013302677682085,0.016868958741930062,0.016714436027696622,0.016559677180959853,0.016413445038495955,0.016283151518938888,0.016174740786510378,0.01609262625375829,0.016039679732804957,0.01601726966343986,0.01602534394597399,0.016062551599771546,0.016126396362053375,0.016213414526457304,0.016319368860151173,0.01643945036428074,0.016568479954125803,0.016701102800139478,0.016831969032878757,0.01695589569762268,0.01706800616322879,0.01716384455737663,0.017239464134067295,0.017291489707929153,0.017317155357463254,0.0173143194662716,0.01728145981701934,0.01721765187255342,0.01712253358342608,0.016996260072997704,0.016839451401047367,0.0166531363303829,0.016438694654870134,0.01619780022781836,0.01593236638929263,0.015644495056674423,0.015336430336661544,0.015010517154567027,0.014669165087408342,0.014314817336282482,0.013949924580741624,0.013576923319997047,0.01319821821834577,0.01281616792679563,0.012433073843555964,0.012051171293456453,0.011672622644674058,0.01129951193266765,0.010933840620737212,0.010577524189816612,0.010232389312326284,0.009900171424257809,0.009582512563963141,0.00928095939357887,0.008996961359820754,0.008731868984045765,0.008486932297661398,0.008263299457979323,0.00806201559269304,0.00788402192829285,0.007730155259897953,0.007601147818183773,0.007497627583531341,0.007420119089237676,0.007369044745540676,0.007344726704236693,0.007347389271424087,0.007377161862754167,0.007434082483467219,0.007518101703216318,0.007629087085054498,0.007766828018465177,0.007931040898405795,0.00812137458619977,0.008337416083880833,0.00857869635117059,0.008844696193784807,0.00913485215299581,0.009448562329216537,0.009785192076818494,0.010144079512623194,0.01052454078761722,0.010925875078089953,0.011347369260663265,0.011788302243487814,0.012247948933958974,0.012725583831153853,0.013220484238556485,0.013731933099697113
0.03557650552417668,0.035490197201675344,0.03543824763034131,0.03540594145955034,0.035382728788824314,0.03536159953926943,0.0353384831050515,0.035311678577378935,0.03528132025228825,0.03524888267707926,0.03521672910944462,0.03518770689394313,0.035164792833075276,0.0351507910804264,0.035148085363371995,0.03515844642960897,0.03518289451153633,0.035221615353327906,0.03527392701121468,0.035338293301320545,0.03541237852464818,0.035493137035405575,0.03557693041609744,0.03565966453816405,0.03573693865317884,0.035804198880387106,0.035856889009259096,0.03589059237454173,0.03590115962152585,0.03588481838667612,0.03583826219293018,0.03575871712383816,0.035643986026485774,0.035492471043420015,0.03530317614677181,0.035075692017681015,0.03481016607169718,0.03450726068113863,0.03416810270514736,0.033794227334512095,0.03338751902271808,0.03295015194260842,0.032484532014380396,0.031993242127381305,0.031478991754308905,0.030944571754141337,0.030392814797031265,0.029826561531901885,0.029248632361612015,0.028661804492934206,0.02806879378711502,0.027472240847093432,0.026874700732188672,0.026278635683414042,0.02568641026469287,0.025100288368800627,0.024522431596079586,0.023954898581603712,0.023399644918579043,0.02285852339697636,0.022333284345174786,0.02182557592486367,0.021336944285563875,0.020868833533203568,0.020422585507252067,0.01999943939290383,0.019600531219243433,0.01922689331153704,0.01887945377669198,0.01855903610587062,0.018266358978711872,0.018002036349275774,0.017766577886765167,0.017560389833716106,0.017383776332498102,0.017236941257294025,0.01711999057455016,0.017032935240537506,0.016975694630115723,0.016948100477513717,0.01694990129727547,0.016980767242302908,0.017040295346464007,0.017128015091367854,0.017243394231020948,0.017385844804190254,0.017554729262165947,0.017749366639685182,0.017969038698295692,0.018212995974547508,0.018480463670434877,0.018770647328875012,0.019082738244071806,0.019415918563932988,0.01976936604968771,0.02014225846575013,0.020533777581136392,0.02094311277145222,0.021369464217778966,0.021812045705859373
0.06300538491945729,0.061882163721270644,0.06093718114244473,0.060142910651556414,0.05947630299373252,0.058918196414517454,0.058452748705758784,0.058066897847932286,0.05774985736941185,0.057492651862339206,0.05728769734888639,0.05712843034498871,0.057008988494237856,0.05692394453340788,0.056868094113284084,0.05683629666889456,0.05682336716418945,0.05682401519711011,0.056832826716445184,0.05684428254705287,0.05685280710987739,0.05685284020695047,0.056838924547596315,0.05680580182550721,0.05674851059949193,0.056662479945399746,0.056543613777745194,0.056388361822454436,0.056193774384003636,0.05595753922269042,0.05567799997390532,0.05535415654725384,0.05498564879592138,0.05457272541786218,0.054116200526750924,0.05361740061201081,0.05307810470669827,0.052500480520160875,0.05188701909844806,0.05124047028112744,0.050563780861199725,0.04986003695675756,0.04913241169728011,0.04838411893692263,0.047618373350686416,0.046838356958947114,0.04604719186992645,0.04524791883007906,0.0444434810290254,0.04363671251421464,0.042830330525084226,0.04202693104982391,0.041228986932646206,0.040438847907447006,0.03965874199844255,0.038890777802883414,0.03813694725039751,0.037399128512986324,0.036679088816341854,0.03597848697396577,0.03529887552940647,0.034641702447352096,0.03400831234125612,0.03339994726345685,0.03281774711356189,0.03226274974322563,0.03173589085045647,0.03123800376524699,0.0307698192316318,0.030331965289742358,0.029924967355752785,0.02954924858886454,0.029205130623304876,0.02889283472976001,0.02861248345652545,0.028364102784938283,0.028147624818684602,0.02796289101080618,0.0278096559180413,0.027687591458257832,0.02759629163462629,0.027535277679267556,0.02750400356031657,0.02750186178900782,0.027528189458432384,0.027582274442159105,0.027663361679838627,0.02777065947721813,0.02790334575033937,0.028060574147285355,0.028241479985967044,0.028445185952403862,0.028670807510980834,0.028917457985678685,0.029184253279068817,0.029470316204036284,0.029774780410964596,0.03009679390088682,0.03043552212226086,0.030790150655661486
0.0980428885889949,0.09553233571080944,0.09335398871073342,0.09146722288452935,0.08983617327054294,0.08842919729697984,0.08721835726331373,0.0861789301203949,0.08528895112674928,0.084528796940739,0.08388081255878144,0.08332898523808707,0.08285866717312784,0.08245634726589046,0.08210947089334841,0.08180630519214616,0.08153584611485576,0.08128776242728064,0.08105237096644624,0.08082063690447294,0.08058419248906123,0.08033536776026706,0.08006722706125757,0.07977360573536274,0.07944914218569477,0.07908930140983206,0.07869038714793375,0.07824954083372282,0.07776472655568745,0.0772347021665386,0.07665897748273409,0.07603776116152183,0.07537189831575886,0.07466280122180102,0.07391237560164454,0.07312294493381677,0.07229717509224776,0.07143800135738776,0.07054855951815509,0.06963212241738381,0.06869204291378106,0.06773170386311256,0.06675447537919166,0.0657636793345634,0.06476256081006826,0.0637542660058058,0.06274182598335776,0.061728145517937816,0.060715996293656205,0.059708013669233506,0.05870669626769198,0.057714407694334224,0.056733379755708246,0.055765716631702156,0.054813399537776086,0.053878291500483066,0.05296214195235038,0.05206659093025279,0.05119317273176904,0.050343318946425186,0.049518360831834696,0.04871953104905169,0.04794796480702035,0.04720470049304437,0.046490679886087904,0.04580674806233154,0.04515365310934627,0.044532045766620176,0.043942479107468846,0.04338540837050442,0.042861191039454405,0.04237008725793079,0.04191226065214304,0.04148777961956862,0.041096619125981726,0.04073866303748208,0.04041370699851499,0.040121461851836515,0.039861557582487994,0.039633547754778786,0.03943691440011776,0.03927107330365687,0.03913537962994529,0.03902913382163764,0.0389515877011789,0.03890195070319724,0.038879396164839375,0.03888306760253191,0.03891208490656084,0.03896555038892402,0.03904255462531003,0.039142182038448436,0.039263516176948454,0.03940564465127594,0.03956766369645692,0.039748682338551444,0.03994782615010373,0.04016424058662216,0.04039709390351309,0.04064557965885218
0.14153963159846017,0.1372517941717818,0.13345936971304806,0.13010857021516353,0.12715064518059294,0.12454141274778296,0.12224080866677645,0.12021246021590593,0.11842329100850801,0.11684316135290873,0.11544454743666066,0.11420226115456622,0.11309321094251346,0.11209620257595188,0.1111917776022261,0.11036208595615327,0.10959078840630021,0.10886298383061555,0.10816515594581777,0.10748513401907112,0.10681206226177864,0.10613637301603662,0.10544975945532331,0.10474514428257786,0.1040166417667453,0.1032595113565794,0.10247010199438,0.10164578707436356,0.10078489071055785,0.09988660656940118,0.09895091096304187,0.0979784721859388,0.0969705582118997,0.09592894486480852,0.09485582645303181,0.09375373063893033,0.09262543902768317,0.09147391462996979,0.09030223700605522,0.08911354555669171,0.0879109911062349,0.08669769563991647,0.08547671981862115,0.08425103770587106,0.08302351800423946,0.08179691100973685,0.08057384044892058,0.07935679935834294,0.07814814919312563,0.07695012140355317,0.07576482078881519,0.07459423001933463,0.07344021480750718,0.07230452929678866,0.07118882132698723,0.07009463731662813,0.06902342657919214,0.06797654495766159,0.06695525772057132,0.06596074171232902,0.06499408679106555,0.06405629661938061,0.0631482888975522,0.06227089514562245,0.06142486015152715,0.06061084120738969,0.059829407256348444,0.05908103806843823,0.05836612355684523,0.05768496333595741,0.057037766610496754,0.05642465247145012,0.05584565065984004,0.05530070284385202,0.054789664439523045,0.054312306989782067,0.05386832110176176,0.053457319928453484,0.053078843167940204,0.05273236154188965,0.05241728170516258,0.05213295152995523,0.05187866570153565,0.05165367155782408,0.05145717510215342,0.05128834711737584,0.051146329310058136,0.051030240415341876,0.05093918219675342,0.05087224527951417,0.050828514761826704,0.050807075554820114,0.05080701740888849,0.050827439591561885,0.0508674551894549,0.050926195014447395,0.05100281110146343,0.05109647979222631,0.05120640440583124,0.051331817502832
0.1941602993203958,0.18767021803202344,0.18184707471527572,0.17662419800143347,0.17194024376710149,0.1677388068401623,0.16396804641039087,0.16058033105633973,0.1575319080389589,0.15478260017070566,0.15229553220147418,0.1500368873259449,0.14797569316849313,0.14608363549321546,0.14433489696244817,0.14270601756121792,0.14117577283739424,0.13972506588510314,0.1383368290140342,0.13699593127933796,0.1356890884639449,0.13440477266651307,0.13313311930855376,0.1318658300850185,0.13059607109745397,0.12931836608464542,0.1280284852669068,0.1267233308190271,0.12540082036496758,0.12405977013672953,0.12269977956016354,0.12132111903143017,0.11992462254336334,0.11851158663150063,0.11708367685708032,0.1156428427512225,0.11419124183366913,0.11273117301017355,0.11126501936138722,0.10979520007607146,0.1083241310614308,0.1068541935883226,0.10538771020097759,0.10392692703822715,0.10247400167299425,0.10103099557327966,0.09959987031587325,0.09818248673644636,0.09678060627023977,0.09539589382067748,0.09402992158273193,0.09268417334010215,0.09136004884542948,0.09005886797892126,0.08878187446024521,0.08753023895992851,0.08630506151938777,0.08510737324245554,0.08393813726600652,0.08279824905364308,0.08168853608458015,0.08060975703074258,0.07956260052973774,0.07854768366962672,0.07756555030524492,0.07661666932517097,0.07570143298379917,0.07482015540606801,0.07397307136236997,0.07316033539964029,0.07238202140174421,0.0716381226380528,0.07092855234482986,0.07025314486910761,0.0696116573904152,0.0690037722214526,0.06842909967556576,0.06788718147658568,0.06737749467537724,0.06689945602774927,0.06645242678023744,0.0660357178034442,0.06564859500793097,0.06529028497410672,0.06495998072606579,0.06465684757934398,0.06438002899359463,0.06412865236440946,0.06390183469208799,0.06369868807017964,0.06351832494249632,0.06335986308355779,0.06322243026435503,0.06310516857230264,0.06300723836156863,0.06292782181681889,0.06286612612043119,0.06282138621950895,0.06279286719511135,0.06277986624149456
0.2562339701486166,0.2470973797395143,0.23880608796280545,0.23128135386102555,0.22445004770694033,0.2182443499554575,0.21260145576264444,0.20746328972282646,0.2027762342781002,0.1984908740660708,0.19456175733936398,0.1909471745597876,0.18760895337976724,0.1845122685057886,0.18162546441220473,0.1789198885493507,0.1763697325634911,0.17395187910489762,0.1716457520205058,0.16943316807800157,0.16729818881315206,0.1652269715921283,0.163207619497734,0.1612300301466264,0.1592857439924923,0.15736779304409387,0.15547055120889397,0.1535895876545995,0.15172152465990874,0.1498639014081281,0.14801504507344643,0.1461739503753644,0.14434016854937426,0.1425137064205818,0.14069493598998906,0.13888451466738394,0.13708331602496815,0.13529237071280786,0.13351281697989859,0.13174586008711497,0.1299927397833197,0.12825470494192415,0.1265329944203738,0.12482882320413202,0.12314337292558186,0.12147778589999902,0.11983316189052984,0.11821055689578686,0.1166109833424388,0.11503541115659222,0.11348476927826667,0.11195994727011416,0.11046179675197865,0.10899113246670755,0.10754873284740063,0.1061353400130366,0.10475165916714346,0.10339835741370085,0.10207606203616015,0.10078535830973012,0.09952678693502126,0.09830084119316462,0.09710796392937537,0.09594854447453971,0.09482291561317002,0.0937313507016394,0.09267406103375253,0.09165119354150486,0.09066282890829191,0.08970898015975781,0.08878959178489743,0.08790453942640897,0.08705363016626555,0.08623660341880257,0.08545313243082397,0.08470282637601445,0.08398523301946093,0.08329984191763506,0.08264608811027874,0.08202335625262214,0.08143098513009106,0.08086827249282058,0.08033448014379252,0.07982883921280026,0.07935055554771664,0.0788988151557698,0.07847278962957305,0.07807164149611368,0.07769452943106281,0.07734061328617658,0.07700905888307441,0.07669904253311899,0.07640975524961757,0.07614040662530475,0.07589022835475101,0.0756584773877994,0.07544443870657525,0.07524742772420023,0.0750667923090359,0.0749019144429025
0.32756866213221925,0.3153541640440213,0.30416715609142886,0.293918419432338,0.28452454685493633,0.2759077340498207,0.26799556335003294,0.26072078410067434,0.25402109277359364,0.24783891498292487,0.2421211907095514,0.23681916332941821,0.23188817247765947,0.227287450375382,0.22297992099814856,0.21893200136632995,0.21511340427049463,0.21149694188839618,0.2080583299761526,0.20477599259576318,0.20163086764498772,0.19860621375438925,0.19568741938671608,0.1928618151943461,0.19011849084736643,0.18744811762968017,0.18484277811032046,0.1822958041356767,0.1798016242626469,0.17735562157465,0.17495400260540406,0.1725936778537075,0.17027215412158114,0.16798743866071641,0.16573795488067378,0.1635224691655287,0.16134002817092574,0.15918990583461679,0.15707155923232785,0.15498459234674888,0.15292872678818814,0.15090377850747017,0.14890963957035697,0.14694626411308465,0.14501365766553598,0.14311186910700713,0.1412409846049424,0.13940112297542406,0.13759243199224136,0.13581508525610853,0.13406927931546486,0.1323552308032122,0.1306731734193637,0.12902335464698667,0.12740603213832424,0.1258214697494876,0.12426993323602276,0.12275168564883565,0.12126698249056533,0.11981606670756195,0.11839916360264235,0.11701647575938268,0.1156681780706933,0.1143544129629156,0.1130752859028622,0.11183086126881225,0.11062115865848743,0.10944614969769406,0.10830575540262333,0.10719984413762618,0.10612823019870465,0.10509067304088726,0.10408687715607201,0.10311649259637357,0.10217911612716091,0.10127429298378676,0.10040151919670992,0.09956024444153144,0.09874987536342472,0.09796977931956141,0.09721928847875116,0.09649770421420156,0.09580430172368282,0.09513833481062017,0.09449904076057003,0.09388564524917398,0.0932973672207803,0.09273342368058624,0.09219303434777049,0.09167542612242585,0.09117983732457013,0.09070552166975665,0.09025175195188695,0.08981782341007316,0.08940305676261284,0.08900680089699231,0.08862843521062713,0.08826737160206222,0.0879230561174823,0.08759497026133911
0.40725222488849167,0.39159341872330267,0.3771421845281827,0.36380146884855613,0.35147999919945294,0.3400921801229587,0.3295579633663165,0.3198026972255602,0.31075695913867174,0.3023563747911894,0.2945414263186642,0.287257251652247,0.280453436650539,0.2740838013833097,0.26810618176612266,0.26248220767173447,0.2571770786436526,0.25215933838740867,0.2474006492932942,0.2428755683297502,0.23856132572005706,0.23443760786145662,0.2304863459536356,0.22669151176638203,0.22303892189105234,0.21951605168971178,0.2161118599842885,0.21281662532417045,0.2096217944439146,0.20651984328436523,0.20350415071099281,0.20056888483298307,0.19770890161421006,0.19491965527973287,0.19219711986418597,0.18953772112385459,0.18693827794387474,0.1843959523152302,0.18190820693023435,0.1794727694478887,0.17708760250672262,0.17475087860936,0.17246095906408787,0.17021637624144692,0.1680158184828403,0.1658581170805481,0.16374223483111117,0.16166725574418772,0.15963237556480137,0.1576368928372368,0.15568020030221474,0.15376177647564238,0.15188117730626172,0.15003802785156595,0.1482320139464416,0.14646287386753498,0.14473039001925436,0.14303438068440777,0.14137469189526375,0.1397511894890876,0.1381637514169639,0.13661226037634588,0.1350965968365908,0.1336166325234679,0.13217222442342502,0.1307632093616401,0.12938939919987213,0.1280505766915786,0.12674649202186272,0.12547686005031233,0.12424135826453597,0.1230396254422873,0.12187126101030643,0.12073582507875191,0.11963283912134692,0.11856178726346356,0.11752211813327496,0.11651324722512968,0.11553455971918336,0.11458541369750297,0.11366514369418479,0.11277306451531521,0.11190847526439074,0.1110706635092461,0.11025890952829853,0.10947249057657704,0.10871068511525872,0.10797277695278062,0.10725805925008525,0.10656583834790212,0.10589543737938512,0.1052461996370645,0.10461749166897782,0.10400870608441892,0.1034192640553796,0.10284861750510566,0.102296250980206,0.10176168320731949,0.10124446833969547,0.10074419690263448
