x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0114738851643435,0.010781147010739733,0.01008596699095653,0.00938889497419889,0.008690656428260689,0.00799185985648632,0.00729278234191608,0.00659369982875465,0.005894888316705444,0.005196623861091355,0.004499182573036005,0.003802840619625339,0.0031078742240355575,0.002414559665797778,0.0017231732808317898,0.001033991461726707,0.0003472906578635762,-0.00033665262443901764,-0.0010175618216993164,-0.0016951603131302832,-0.0023692183275432037,-0.003039720889664997,-0.003706622347232822,-0.004369868053949785,-0.0050294033053557355,-0.00568517333856795,-0.006337123332218888,-0.006985198406120545,-0.007629343621152484,-0.008269503979119745,-0.00890562442248994,-0.00953764983421742,-0.010165525037576246,-0.010789194795961281,-0.011408603812678567,-0.012023696730773015,-0.012634418132801029,-0.01324071254064577,-0.013842524415335969,-0.014439843539527698,-0.015032722457647259,-0.015621198652443411,-0.01620530954407399,-0.016785092490732196,-0.017360584788550643,-0.017931823671336694,-0.01849884631035218,-0.019061689814167747,-0.01962039122833068,-0.020174987535245888,-0.02072551565397161,-0.021272012439896133,-0.021814514684613436,-0.022353059115592794,-0.0228876823961397,-0.02341842112495177,-0.02394531183602282,-0.02446839099840129,-0.024987695015921997,-0.02550326022700543,-0.026015122904361077,-0.02652331925340285,-0.02702789707572268,-0.027528933129001773,-0.028026508328499445,-0.02852070352260231,-0.029011599492541798,-0.029499276952273376,-0.029983816548082208,-0.030465298858458792,-0.030943804393768558,-0.031419413596019186,-0.03189220683858703,-0.03236226442605191,-0.03282966659377613,-0.033294493507813896,-0.033756825264520465,-0.03421674189039412,-0.03467432334167999,-0.035129649504247504,-0.03558280019324043,-0.0360338551527625,-0.036482894055753015,-0.03692999650355344,-0.03737524202569781,-0.03781871007966755,-0.03826048005054512,-0.03870063125079729,-0.03913924291992343,-0.03957639422421921,-0.04001216425649068,-0.040446632035720256,-0.040879876506818055,-0.041311976540312795,-0.041743010932056956,-0.04217305840291941,-0.04260219759851902,-0.04303050711592951,-0.04345810993697668,-0.04388513314271456
-0.019711384153131367,-0.01825115408862943,-0.016964102162167122,-0.015831932871544205,-0.014830771878536458,-0.013942607823342251,-0.013161268098833279,-0.012480620776135334,-0.01189453388825705,-0.011396875429903544,-0.010981513357225789,-0.01064231558761125,-0.010373149999555673,-0.010167884432366714,-0.010020386686064309,-0.009924524521060935,-0.009874165658017783,-0.009863177777649348,-0.00988542852046935,-0.009934785486579424,-0.010007075961987764,-0.010105105358244007,-0.010228090656470477,-0.010374786404488252,-0.010543947108699124,-0.01073432723372672,-0.01094468120228688,-0.011173763394954926,-0.011420328149877888,-0.011683129762644857,-0.011960922485929892,-0.012252460529394361,-0.012556498059331657,-0.012871789198500232,-0.013197088025912171,-0.013531148576486851,-0.013872724840917686,-0.014220570765407455,-0.014573440251357442,-0.014930905356772307,-0.015293200785833336,-0.015660051769011606,-0.016031183469522578,-0.016406321004535006,-0.01678518944500925,-0.017167513815379377,-0.01755301909327417,-0.017941430209343127,-0.01833247204689585,-0.01872586944172261,-0.019121347181763934,-0.019518630006872623,-0.019917442608570347,-0.02031750962967995,-0.02071855566419934,-0.02112030525688048,-0.021522482903058866,-0.021924813048332,-0.02232702008826095,-0.022728828368137693,-0.02312996218264044,-0.023530152615868632,-0.02392934720289379,-0.024327584988437158,-0.02472486956497403,-0.02512120447296446,-0.025516593200545883,-0.02591103918322761,-0.02630454580355157,-0.02669711639090929,-0.027088754221083637,-0.027479462516046306,-0.027869244443655822,-0.02825810311723833,-0.028646041595433075,-0.02903306288175713,-0.029419169924303518,-0.029804365615508397,-0.030188652791724804,-0.0305720342329562,-0.030954512662558005,-0.031336090746820186,-0.03171677109472744,-0.03209655625758971,-0.03247544872873663,-0.03285345094311079,-0.03323056527703323,-0.03360679404779485,-0.03398213951332604,-0.03435660387186806,-0.03473018926162842,-0.0351028977604096,-0.035474731385291086,-0.0358456920922546,-0.03621578177581812,-0.036585002268762365,-0.03695335534161559,-0.03732084282896314,-0.03768767420755924,-0.03805407709591637
-0.04824885480020294,-0.04514838968641888,-0.04230963803395291,-0.03971025198267272,-0.037320621451698316,-0.03511709289713305,-0.03309040446870473,-0.031231345138285405,-0.029530703858640567,-0.027979269563153913,-0.026567831165679914,-0.025287177560190235,-0.024128097620624553,-0.02308138020058685,-0.022137814133169495,-0.021288188230601537,-0.020523291284083534,-0.019833912063547704,-0.019210839317308034,-0.01864486177191632,-0.018129182457942594,-0.017666035322831078,-0.01725373509017948,-0.016890046152220478,-0.016572732877991075,-0.01629955961322782,-0.01606829068000258,-0.015876690376418964,-0.01572252297647707,-0.015603552729691758,-0.015517543860820757,-0.015462260569619635,-0.015435467030571665,-0.01543492739257886,-0.015458405778686554,-0.015503666285795678,-0.015568472984401588,-0.015650589918253063,-0.015747781104119576,-0.01585912167273683,-0.015984813827968666,-0.016124276540808405,-0.016276928720206058,-0.01644218924654607,-0.016619476971435884,-0.0168082107174182,-0.017007809277583705,-0.01721769141532241,-0.017437275863975477,-0.01766598132657589,-0.017903226475470012,-0.018148429952033467,-0.018401010366333584,-0.018660386296852287,-0.018925976290079305,-0.019197198860261742,-0.019473472489038073,-0.019754215625125596,-0.020038846683965085,-0.020326784047386894,-0.02061744606331959,-0.020910262703707,-0.021205039649476523,-0.02150175533143999,-0.021800330239063172,-0.022100684826112382,-0.02240273951037384,-0.022706414673291264,-0.023011630659536042,-0.023318307776733604,-0.023626366295081552,-0.02393572644695354,-0.024246308426572383,-0.02455803238963173,-0.02487081845290525,-0.02518458669391089,-0.025499257150516555,-0.025814749820556378,-0.026130984661498574,-0.026447881589942712,-0.026765360481427858,-0.027083341169844635,-0.02740174344721316,-0.027720487063180317,-0.02803949172466451,-0.02835867709548618,-0.02867796279594146,-0.028997268402356335,-0.02931651344680241,-0.02963561741659597,-0.029954499753903643,-0.03027307985534272,-0.03059127707159391,-0.03090901070693946,-0.031226200018858175,-0.031542764217650614,-0.03185862246595766,-0.032173694107372336,-0.03248827456041262,-0.03280269216285831
-0.0738017069311239,-0.06916113808911603,-0.06487824305981865,-0.060922303936463446,-0.05725317460933865,-0.053839301184516714,-0.0506683365649056,-0.04772800076813985,-0.045006013813585904,-0.042490095722070464,-0.04016796651554813,-0.03802734621685644,-0.03605595484947227,-0.034241512437110655,-0.03257173900358257,-0.03103435457240758,-0.029617079166519122,-0.02830763280805118,-0.02709373551796898,-0.02596310731577936,-0.02490662746780073,-0.023927010043815616,-0.023021860820370638,-0.02218806624623515,-0.02142251276731677,-0.020722086826155145,-0.020083674861742534,-0.0195041633092094,-0.018980438599348337,-0.01850938715855016,-0.0180878954082265,-0.017712849764664224,-0.01738113663859911,-0.017089642434942223,-0.016835253552428237,-0.016614856383267318,-0.016425337312819935,-0.016263582719296746,-0.016126478973341143,-0.01601263600375459,-0.015922192368471477,-0.015854280955198308,-0.015808034598515167,-0.015782586123726086,-0.015777068346489384,-0.015790614072533626,-0.015822356097215176,-0.015871427205191427,-0.015936960170065517,-0.01601808775402208,-0.016113942707415355,-0.01622365776842606,-0.016346365662715273,-0.016481199102992547,-0.016627290788660834,-0.016783773405466412,-0.016949779625042405,-0.017124442104592602,-0.017306893486450897,-0.01749626639773312,-0.01769169344988593,-0.017892322615768008,-0.018097808909644755,-0.01830806362940117,-0.018522925799692197,-0.018742234427558346,-0.018965828501981752,-0.019193546993459765,-0.01942522885357155,-0.019660713014636955,-0.01989983838921744,-0.020142443869734156,-0.020388368328016715,-0.02063745061488219,-0.020889529559756745,-0.021144443970130364,-0.021402032631178416,-0.021662134305420577,-0.02192458773207434,-0.022189231626754694,-0.022455904680999936,-0.022724445561822126,-0.022994692911206316,-0.023266485345682326,-0.023539661455951717,-0.02381405980624128,-0.024089518934034757,-0.02436587734943684,-0.024642973534828687,-0.024920645944345572,-0.025198733003358217,-0.025477073108124665,-0.0257555046250992,-0.026033865890685508,-0.02631199521055453,-0.026589730859283817,-0.026866911079767866,-0.02714337440998616,-0.0274194966874661,-0.027695700952438854
-0.09609411725891509,-0.09003064980318859,-0.08440973080485153,-0.07919474432475893,-0.07433761156283628,-0.06980013619574008,-0.06556713054666288,-0.061623487832333235,-0.05795410129390821,-0.054543864196708564,-0.05137766982990977,-0.04844041150611572,-0.045716982561164965,-0.043192276353697434,-0.040851186264896866,-0.03867860569811585,-0.036659428078538336,-0.034778546852861886,-0.03302085548893682,-0.03137124747544656,-0.02981841085558018,-0.028365321885841788,-0.027008906341055572,-0.025745229321442215,-0.024570355946310962,-0.023480351353672768,-0.022471280699873974,-0.021539209159212924,-0.020680201923690966,-0.01989032420243725,-0.019165641221507684,-0.018502218223435757,-0.01789612046691269,-0.017343413226300675,-0.01684016179134165,-0.016382431466778896,-0.015966287571882676,-0.015587795440116375,-0.015243020418774178,-0.01493013882305208,-0.014649229310697343,-0.014399154173600978,-0.014178775661867413,-0.013986956037447776,-0.013822557573599556,-0.013684442554591975,-0.013571473275190676,-0.013482512040318514,-0.013416421164579556,-0.01337206297184683,-0.01334829979490007,-0.013343993974850074,-0.013358007860856322,-0.013389203809622538,-0.01343644418490629,-0.013498591357224227,-0.013574507703226713,-0.013663055605406621,-0.013763097451520087,-0.013873495634259797,-0.01399311255068117,-0.01412082922228551,-0.014256151706527609,-0.014398923795165178,-0.014548905762947498,-0.014705857886620419,-0.014869540444615623,-0.015039713716487366,-0.015216137982388647,-0.015398573522689113,-0.015586780617419083,-0.015780519545825572,-0.01597955058578071,-0.01618363401343703,-0.016392530102579267,-0.016605999124256532,-0.016823801346153466,-0.017045697032155194,-0.01727144644183018,-0.017500809829897504,-0.017733547445679662,-0.017969419532672684,-0.01820818632792444,-0.018449608061558556,-0.01869344495622549,-0.01893945722657507,-0.01918740507872875,-0.019437048709709526,-0.01968814830693387,-0.019940464047646794,-0.020193756098342827,-0.020447784614277487,-0.020702309738852648,-0.02095709160308898,-0.021211890325022034,-0.02146646600922779,-0.021720578746115896,-0.021973989032361446,-0.022227148632475685,-0.02248057022731123
-0.11491549946263263,-0.10757098761099071,-0.10073847746097447,-0.09437789843677419,-0.08843644134420814,-0.08287148579428599,-0.07766549804747397,-0.0728010332593938,-0.06826064663495629,-0.06402689342792511,-0.06008232894057314,-0.05640950852333698,-0.05299098757446405,-0.04980932153958259,-0.046847065911321456,-0.044086776229025876,-0.04151100807822272,-0.039102317090391636,-0.0368432589424495,-0.03471638935640789,-0.03270842077390182,-0.03082194353351153,-0.029053181278479112,-0.027397424933108372,-0.02584996546480456,-0.02440609388363038,-0.02306110124192584,-0.021810278633865948,-0.020648917195089406,-0.019572308102197705,-0.018575742572405185,-0.017654511863029215,-0.016803907271138535,-0.016019220133103668,-0.015295741824124603,-0.01462876375779018,-0.014013577385612624,-0.013445474196716822,-0.012919745717202419,-0.012434147068754536,-0.011988685013209766,-0.011581962819630698,-0.011212583729624859,-0.010879151019532907,-0.01058026800001649,-0.010314538015520014,-0.010080564443842505,-0.009876950695592274,-0.009702300213803361,-0.009555216473379285,-0.009434302980569326,-0.009338163272564898,-0.009265400916965344,-0.009214619511264094,-0.009184422682310761,-0.00917341408589012,-0.009180197406176455,-0.00920337635516201,-0.009241554672226787,-0.00929333612355071,-0.009357324501648195,-0.009432145211402843,-0.009517158518763363,-0.009612141640897368,-0.009716778682614197,-0.009830753772362949,-0.009953751061651583,-0.01008545472451941,-0.010225548957021921,-0.01037371797662498,-0.010529646021672015,-0.010693017350788883,-0.010863516242393623,-0.011040826994032055,-0.011224633921852037,-0.011414621360026078,-0.01161047366018124,-0.011811875190795046,-0.012018510336598703,-0.012230063497999766,-0.012446219090503058,-0.012666661544106686,-0.012891075302641233,-0.013119144823256434,-0.013350554575753237,-0.013584989041988682,-0.01382213271519743,-0.014061670099520918,-0.014303285709227676,-0.014546664068153595,-0.01479148970906613,-0.015037447173035456,-0.015284221008748725,-0.015531495771947013,-0.015778956024689927,-0.016026286334788864,-0.016273171275075243,-0.016519295933846878,-0.016765184824474547,-0.017011436612957037
-0.13012378356497412,-0.12166313517620703,-0.11376563811866786,-0.10639043480960209,-0.09948349490413211,-0.09300027297455293,-0.08692152576769191,-0.08122810062469549,-0.07590084496293942,-0.0709206062755589,-0.06626823213114524,-0.06192457017318115,-0.057870468119745444,-0.05408677376301435,-0.05055433496887024,-0.047253999676466873,-0.04416661589778309,-0.04127303171715957,-0.03855409529094683,-0.03599065484695296,-0.03356775715694979,-0.031286878221780834,-0.029143515946269988,-0.02713224361835523,-0.025247634595163604,-0.023484262302620573,-0.021836700234932782,-0.020299521954119493,-0.018867301089573574,-0.01753461133751974,-0.016296026460581092,-0.015146120287269499,-0.014079466711503924,-0.01309063969208668,-0.01217421325227147,-0.011324761479177547,-0.010536858523343462,-0.009805078598215805,-0.009123995979578803,-0.008490942988101408,-0.007905820739021713,-0.007366983571118979,-0.006872785813732629,-0.006421581855896447,-0.006011726145873281,-0.005641573190641819,-0.005309477555262149,-0.00501379386244602,-0.004752876791908611,-0.004525081079856608,-0.004328761518423679,-0.004162272955098217,-0.004023970292171053,-0.003912208486174074,-0.0038253425472851155,-0.0037617275387204774,-0.0037197185762393725,-0.003697670827488342,-0.0036939395114222173,-0.00370687989770907,-0.0037348473061777354,-0.0037762213464271333,-0.003830217712713191,-0.003896547278254503,-0.003974820290922831,-0.004064647045645575,-0.004165637883807277,-0.004277403192647328,-0.0043995534045565,-0.004531698996515787,-0.004673450489428216,-0.004824418447476109,-0.004984213477451288,-0.0051524462281811595,-0.005328727389772178,-0.005512667693037765,-0.005703877908782476,-0.005901968847134106,-0.006106551356929002,-0.006317236324969611,-0.006533634675374295,-0.006755357368893461,-0.006982015402238029,-0.007213219807331722,-0.007448581650669667,-0.007687712032611496,-0.007930222086654712,-0.00817572297871362,-0.00842382590645134,-0.008674142098524837,-0.008926282813881525,-0.009179859341002558,-0.009434482997229501,-0.009689765127981045,-0.009945317106003396,-0.010200750330695132,-0.010455676227263594,-0.010709706844408654,-0.01096343707325112,-0.01121754880091333
-0.14164762195670566,-0.13225648007992313,-0.1234590983935212,-0.11521667139551478,-0.10747769291091275,-0.10019840089922483,-0.093358576498625,-0.08693808642011391,-0.0809167974802239,-0.0752745766004273,-0.06999129080674743,-0.06504680722932887,-0.06042099310185989,-0.056093715761187324,-0.05204484264677273,-0.048254241300251854,-0.04470177936492492,-0.041367324585247,-0.038230744806385164,-0.035271907973618566,-0.03247457891281669,-0.029838370857453056,-0.027358041591463045,-0.025027517484810136,-0.022840725004977525,-0.020791590716550012,-0.018874041280692366,-0.017082003454567674,-0.015409404090787726,-0.013850170136940843,-0.012398228634977249,-0.011047506720697348,-0.009791931623137295,-0.008625430664126493,-0.0075419312575842334,-0.006535360909049076,-0.005599647215097703,-0.004728717862689691,-0.003916500628675407,-0.003159897201880729,-0.0024586533740174055,-0.0018108848934129118,-0.0012147075211991765,-0.00066823710548225,-0.00016958958055346418,0.0002831190335795819,0.0006917726318590722,0.0010582550247935085,0.0013844499390950615,0.0016722410182787029,0.001923511823352847,0.002140145833370133,0.002324026446141547,0.0024770369788829627,0.0026010606687960625,0.0026979806738249845,0.0027696800732337767,0.002818041868327431,0.002844948983064921,0.002852284264801469,0.0028419304849229554,0.00281574388796596,0.002774654848275687,0.0027190198993293224,0.0026493004990010005,0.002565958032652249,0.002469453813899264,0.002360249085241767,0.0022388050188304753,0.002105582717175758,0.001961043213915159,0.0018056474744420903,0.0016398563967371937,0.0014641308120576235,0.0012789314857168943,0.0010847191178166293,0.0008819543439482214,0.0006710977360723236,0.0004526098031829573,0.00022695099208391856,-5.418311786992147e-6,-0.00024403778362799833,-0.0004884471584364614,-0.0007381862303163234,-0.0009927948515685847,-0.0012518129319734894,-0.0015147804379646856,-0.0017812373918209279,-0.0020507238708507014,-0.002322780006564565,-0.0025969459839217113,-0.0028727620403799087,-0.00314976846517058,-0.003427505598408931,-0.0037055138302802826,-0.003983333600164396,-0.00426050539582544,-0.004536570435507523,-0.0048121919388080525,-0.005088132618807029
-0.14948742387247782,-0.13936950160469896,-0.12985382280372515,-0.12090649805213949,-0.11248237394004235,-0.10454131198756628,-0.09706292633860109,-0.0900269046834804,-0.08341293484967444,-0.07720070480131552,-0.07136990263865478,-0.06590021659754508,-0.060771335048906194,-0.055962946498192334,-0.05145473958483032,-0.047226403081713664,-0.04325762589463028,-0.039528097061698075,-0.0360175057528333,-0.03270554126917713,-0.029575129555591773,-0.02662326810633381,-0.02384397153338108,-0.02123060444474484,-0.01877653157684367,-0.016475117793791516,-0.014319728086871264,-0.012303727573878542,-0.010420481498564726,-0.008663355230001502,-0.007025714261958971,-0.0055009242123320035,-0.0040823508224083205,-0.002763359956383493,-0.0015373176005830658,-0.00039758986291876797,0.0006624570277916908,0.001649456722487258,0.002570042752497559,0.003427753335161682,0.004223058245035466,0.004958068757840578,0.005634896109268178,0.006255651418725555,0.00682244569005741,0.007337389812263284,0.007802594560155057,0.008220170595067383,0.008592228465584162,0.008920878608215443,0.009208231348139806,0.009456396899929276,0.009667485368263284,0.00984360674864998,0.009986870928186425,0.010099387686324207,0.010183266695533905,0.010240617522146778,0.010273549627062367,0.010284172366539973,0.010274594992929376,0.01024689858724942,0.010202163538219483,0.010140816128425462,0.010063387396597179,0.009970408281457288,0.009862409622616586,0.009739922161316694,0.009603476541232642,0.009453603309363068,0.009290832916756891,0.009115695719425915,0.008928721979172938,0.008730441864302274,0.008521385450648095,0.008302082722313614,0.008073063572530736,0.007834857804596057,0.007587995132606579,0.007333005182473706,0.007070417492712228,0.0068007615153229395,0.006524566616737726,0.0062423620786775935,0.00595467709901068,0.005662040792764694,0.005364982192915563,0.005064030251430374,0.004759713840046892,0.00445256175131839,0.004143102699517592,0.003831865321524852,0.0035193781778247724,0.00320616975346541,0.002892768458962497,0.002579702631311853,0.0022675005349007404,0.00195668959747769,0.0016465403407535661,0.0013362116291701087
-0.1537151371431139,-0.14308924671023648,-0.1330510753536569,-0.1235743761080148,-0.11462406855315221,-0.10616649844869025,-0.0981819770780164,-0.09065087023214918,-0.08355354387356811,-0.07687036413559217,-0.07058169732176311,-0.06466790990532001,-0.05910936852860915,-0.053886440002381075,-0.04897949130531748,-0.04436888958334767,-0.04003500214902689,-0.03595819648094811,-0.032118840223134715,-0.02849730118433158,-0.02507616058454243,-0.02184906859720598,-0.018809306975007434,-0.01594977750579213,-0.013263382138962887,-0.010743022984757655,-0.00838160231361329,-0.006172022555504808,-0.004107186299190546,-0.002179996291623798,-0.00038335543717704645,0.0012898332029924187,0.0028466664117205998,0.0042942408164727275,0.005639652890089164,0.00688999895153336,0.008052375166547443,0.009133877548495872,0.010141601958976343,0.011079535118601436,0.011948430228277518,0.0127506122951061,0.013488406253370888,0.014164136889461276,0.014780128842609708,0.015338706605692892,0.015842194525931552,0.016292916805894203,0.01669319750401746,0.017045360535586668,0.017351729673535293,0.017614628549185718,0.01783638065312826,0.018019309336043954,0.018165737809503812,0.018277989146837287,0.018358386283947897,0.018409252020240213,0.018432909019360927,0.01843167981015595,0.018407886787512623,0.018363823269215512,0.018300725523620526,0.01821909300081212,0.01811952410713588,0.01800261711932563,0.017868970185576066,0.01771918132634062,0.017553848435283514,0.017373569280196177,0.01717894150396565,0.016970562625435892,0.016749030040427576,0.016514941022642032,0.016268892724642103,0.01601148217880216,0.015743306298265897,0.01546496187792834,0.015177045595453936,0.014880154012184149,0.014574883574228176,0.0142618306133582,0.01394159134813211,0.013614761884771065,0.01328193821831744,0.012943716233581898,0.012600691706136202,0.012253460303475128,0.011902617585943409,0.011548759007846354,0.011192479918478049,0.010834375563235271,0.01047504108466199,0.010115071523436908,0.009755061819622407,0.009395606813659224,0.009037301247444646,0.008680738921083647,0.008325126402403432,0.007969546785505266
