x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-0.27004000435687825,-0.2672940252643481,-0.2659591047298435,-0.26553637382156436,-0.2656784962341807,-0.26614969811575095,-0.26679402331521507,-0.267511161357302,-0.26823866639983374,-0.26893926069941854,-0.26959200808196293,-0.27018632963711875,-0.2707180436888392,-0.2711868077590025,-0.2715945058427365,-0.27194425608588535,-0.2722398142465967,-0.2724852220116971,-0.2726846017582951,-0.2728420357302985,-0.27296149207841314,-0.2730467761667641,-0.2731014955621367,-0.2731290331087277,-0.27313252583484315,-0.2731148491125106,-0.2730786061640078,-0.2730261231257356,-0.2729594497250116,-0.2728803653730081,-0.27279039022658,-0.27269080057234696,-0.27258264775613306,-0.2724667798206619,-0.27234386501365027,-0.27221441637442423,-0.27207881668493217,-0.2719373431677803,-0.27179019141875793,-0.27163749816606053,-0.2714793625469145,-0.27131586568123467,-0.27114708839897395,-0.27097312704241006,-0.27079410731727105,-0.2706101962079104,-0.27042161200318526,-0.27022863250288154,-0.2700316014905866,-0.26983093356933585,-0.2696271174625937,-0.2694207178859114,-0.26921237609485704,-0.2690028092135788,-0.2687928084454754,-0.26858323626399905,-0.26837502267740465,-0.2681691606564889,-0.2679667008090987,-0.26776874537932027,-0.2675764416427344,-0.2673909747612142,-0.26721356015218367,-0.2670454354162337,-0.26688785185454966,-0.2667420655922794,-0.2666093283060085,-0.2664908775318353,-0.266387926505685,-0.2663016534583078,-0.2662331902542525,-0.26618361022697323,-0.2661539150209644,-0.2661450202075355,-0.26615773939348353,-0.2661927664934933,-0.26625065578837104,-0.26633179934447826,-0.2664364013274594,-0.2665644487079546,-0.26671567783230143,-0.2668895363206363,-0.26708513976254844,-0.26730122271128876,-0.2675360835357856,-0.26778752278068696,-0.2680527748133099,-0.26832843270680007,-0.26861036652666526,-0.2688936354560272,-0.26917239451753305,-0.2694397970296989,-0.2696878943740564,-0.269907535149033,-0.2700882663473858,-0.27021823981765225,-0.2702841279578032,-0.2702710533437105,-0.2701625378213195,-0.26994047749813044
-0.26924577540842787,-0.2670322684074269,-0.266016043121303,-0.2657641003613951,-0.26597867413318665,-0.26646002843457905,-0.26707755444265846,-0.26774817578142907,-0.26842073324921545,-0.2690650130751764,-0.26966423794786554,-0.27021005461541003,-0.2706992685239902,-0.2711317673226725,-0.27150923143762595,-0.2718343511351997,-0.27211035977759446,-0.2723407580307069,-0.2725291492799027,-0.27267913740563987,-0.2727942584048355,-0.2728779302507993,-0.27293341321497966,-0.2729637773392892,-0.27297187606345963,-0.27296032601789966,-0.27293149325205857,-0.27288748604851376,-0.2728301541994034,-0.27276109432717943,-0.2726816605842153,-0.2725929798939921,-0.2724959708054211,-0.27239136501221184,-0.2722797306263476,-0.2721614963728314,-0.27203697597559806,-0.2719063921200404,-0.27176989949476305,-0.27162760652728446,-0.2714795955305669,-0.27132594106630403,-0.27116672640682404,-0.2710020580390875,-0.27083207820386734,-0.2706569755011379,-0.2704769936210236,-0.2702924382803671,-0.27010368245874883,-0.2699111700369836,-0.26971541794623155,-0.26951701693830943,-0.2693166310882247,-0.26911499613885415,-0.26891291679580087,-0.26871126307784143,-0.26851096582522604,-0.2683130114647234,-0.26811843612611996,-0.2679283192005846,-0.2677437764258239,-0.2675659525765792,-0.26739601383124567,-0.2672351398756372,-0.2670845157929578,-0.2669453237743,-0.2668187346658013,-0.2667058993467015,-0.2666079399063732,-0.2665259405575342,-0.2664609381871661,-0.2664139124058331,-0.2663857749105172,-0.26637735792599093,-0.2663894014356445,-0.26642253885602996,-0.2664772807513791,-0.26655399612687125,-0.2666528907851631,-0.2667739821823667,-0.26691707018099065,-0.26708170307186263,-0.26726713823003,-0.2674722967850802,-0.26769571173017814,-0.2679354689716056,-0.26818914093717217,-0.2684537125234123,-0.26872549937281276,-0.2690000587388508,-0.269272093522114,-0.2695353504494027,-0.269782513822149,-0.27000509678294327,-0.2701933326417989,-0.27033606946794775,-0.2704206718913471,-0.27043293487363806,-0.2703570151071166,-0.27017538669119245
-0.26867224236537623,-0.26688392820112705,-0.26611274981594724,-0.26598348712082265,-0.2662411065032475,-0.2667164167070166,-0.26729992208081743,-0.2679226324498267,-0.26854241305583093,-0.2691345433563783,-0.26968535472363664,-0.2701880486603172,-0.2706400144507417,-0.27104114910355914,-0.2713928283687572,-0.27169728812497373,-0.2719572561028718,-0.27217573094711556,-0.27235584474788954,-0.2725007711941694,-0.2726136582129457,-0.2726975742469939,-0.2727554633113507,-0.27279010717585894,-0.2728040945071979,-0.2727997972877363,-0.2727793547809778,-0.27274466503146755,-0.272697383546356,-0.27263892850186666,-0.2725704915942613,-0.2724930535227488,-0.27240740304471966,-0.27231415856619634,-0.2722137913045879,-0.27210664916778704,-0.27199298061902644,-0.27187295792707955,-0.2717466993283386,-0.2716142897436571,-0.27147579979635683,-0.27133130296555263,-0.2711808907819031,-0.2710246860313026,-0.27086285397758925,-0.27069561164997546,-0.27052323526618594,-0.27034606588041576,-0.27016451335731295,-0.26997905878114503,-0.2697902554137843,-0.2695987283175252,-0.26940517275938713,-0.26921035151302863,-0.2690150911734257,-0.26882027759769,-0.26862685058351454,-0.26843579789440986,-0.2682481487380657,-0.26806496680105196,-0.26788734293883065,-0.26771638761485184,-0.26755322317584485,-0.2673989760415183,-0.26725476887579314,-0.26712171279221986,-0.2670008996283566,-0.26689339430152303,-0.2668002272313239,-0.2667223867818884,-0.26666081163880184,-0.26661638299158374,-0.26658991634276985,-0.2665821527091645,-0.2665937489201293,-0.2666252666532354,-0.2666771597803339,-0.26674975952906044,-0.26684325689847865,-0.2669576817063386,-0.26709287759205713,-0.26724847225938797,-0.2674238422195905,-0.26761807129582715,-0.2678299021775712,-0.26805768037673383,-0.26829929004070374,-0.2685520812283104,-0.2688127884584186,-0.2690774406039771,-0.2693412625314351,-0.26959856928171844,-0.26984265405803454,-0.27006567183112073,-0.27025852099685954,-0.2704107262272015,-0.27051032644609174,-0.27054377274151387,-0.27049584200056875,-0.27034957313525476
-0.26826289132187986,-0.26681208426675385,-0.26622720468062067,-0.2661834356383519,-0.2664624019198487,-0.26692068256368495,-0.26746628628886526,-0.26804167634630893,-0.26861188688090376,-0.26915642961214914,-0.2696639229040563,-0.27012861541783195,-0.270548189899229,-0.2709224070890861,-0.27125228461756823,-0.2715396057349371,-0.27178662433167,-0.27199588237843964,-0.27217008932398024,-0.272312034707213,-0.27242451880814533,-0.2725102942151256,-0.27257201563005484,-0.2726121974089373,-0.2726331791612626,-0.27263709981644935,-0.2726258802985164,-0.2726012145665613,-0.27256456841078247,-0.2725171851061887,-0.2724600968410744,-0.27239414075194146,-0.2723199783966348,-0.27223811756165883,-0.2721489354078206,-0.27205270209204935,-0.27194960414664315,-0.27183976703956425,-0.2717232764721702,-0.2716001980897551,-0.27147059538238016,-0.2713345456388927,-0.2711921538859925,-0.27104356479853076,-0.27088897260899225,-0.2707286290750166,-0.27056284958652954,-0.2703920175097956,-0.2702165868765185,-0.27003708353318556,-0.2698541048699892,-0.26966831825125626,-0.26948045827030764,-0.26929132295192026,-0.2691017690253883,-0.26891270639032294,-0.2687250918966231,-0.26853992255856296,-0.2683582283214929,-0.2681810644973135,-0.2680095039819883,-0.2678446293641348,-0.26768752502791804,-0.267539269345757,-0.26740092704572627,-0.2672735418247183,-0.2671581292607281,-0.26705567005505193,-0.26696710360753206,-0.26689332189416115,-0.26683516357635506,-0.26679340822415964,-0.2667687704820527,-0.2667618939452061,-0.2667733444474405,-0.26680360238977174,-0.2668530536622149,-0.2669219786331154,-0.26701053860220236,-0.2671187590388757,-0.2672465088598197,-0.2673934749440936,-0.2675591310447767,-0.2677427002392849,-0.2679431100723906,-0.2681589395928774,-0.26838835757405954,-0.2686290513469012,-0.26887814586913406,-0.26913211291191397,-0.26938667057263954,-0.26963667372520606,-0.26987599650166727,-0.27009740846669095,-0.27029244680240216,-0.2704512875693008,-0.27056261995410535,-0.2706135283617761,-0.2705893882656052,-0.27047378290621404
-0.2679731730797772,-0.26678874512033124,-0.2663437632036243,-0.26635716820421473,-0.2666418975482405,-0.2670761829235153,-0.26758248324403633,-0.268112528496395,-0.26863701115674,-0.2691386720398783,-0.2696077813719069,-0.2700392580458044,-0.270430876172731,-0.27078217170503915,-0.27109378557284414,-0.2713670696559132,-0.27160384507491786,-0.2718062452773462,-0.2719766046986538,-0.2721173717246428,-0.2722310355362736,-0.27232006257609775,-0.27238684153630066,-0.2724336371088256,-0.27246255304691225,-0.27247550487617733,-0.2724742021779525,-0.2724601399307556,-0.2724345980317584,-0.2723986478675311,-0.2723531646666646,-0.2722988443329877,-0.2722362235050313,-0.27216570169159926,-0.2720875644727374,-0.27200200691149057,-0.2719091564803495,-0.2718090949570282,-0.27170187888054587,-0.27158755827723935,-0.27146619346616374,-0.2713378698345785,-0.2712027105389212,-0.271060887136612,-0.2709126281917502,-0.27075822592554255,-0.27059804100255036,-0.27043250555774634,-0.27026212457937904,-0.2700874757690195,-0.2699092080046559,-0.2697280385353231,-0.26954474903758374,-0.2693601806649908,-0.2691752282224096,-0.26899083359703413,-0.26880797857803307,-0.2686276771962004,-0.26845096771441,-0.26827890439819413,-0.26811254919380945,-0.26795296343766717,-0.267801199716311,-0.26765829398895624,-0.2675252580748091,-0.2674030725941807,-0.2672926804347928,-0.2671949807923544,-0.26711082380606355,-0.26704100577508827,-0.26698626490016375,-0.2669472774449626,-0.26692465415467526,-0.2669189367039819,-0.2669305938739055,-0.2669600170777042,-0.2670075147710258,-0.26707330519308004,-0.2671575067957952,-0.26726012563033974,-0.26738103887829867,-0.2675199736433522,-0.2676764800634852,-0.2678498977697594,-0.26803931471214204,-0.2682435174032105,-0.26846093170393326,-0.26868955340095857,-0.26892686800868004,-0.2691697594808091,-0.2694144078420586,-0.26965617615761817,-0.2698894877537321,-0.270107695191244,-0.27030294318161774,-0.27046602842651835,-0.2705862602627014,-0.27065132701067585,-0.2706471740672778,-0.27055790106224853
-0.26776837473258963,-0.2667930840548838,-0.2664517521552283,-0.2665011502250998,-0.2667808613244058,-0.26718724333163646,-0.2676546374498794,-0.26814223638445744,-0.26862517056963187,-0.26908861957128805,-0.26952402139740705,-0.26992669179405304,-0.2702943623340781,-0.2706262983363277,-0.27092277028690814,-0.2711847327551262,-0.27141362019637905,-0.2716112059977287,-0.27177949490677156,-0.27192063363956365,-0.27203683299159565,-0.27213029933722943,-0.2722031755070473,-0.27225749170402747,-0.27229512703235814,-0.2723177817898601,-0.2723269601694942,-0.2723239625630476,-0.2723098863234683,-0.27228563363783476,-0.27225192508108575,-0.2722093174395379,-0.27215822448597393,-0.27209893952925146,-0.2720316587284466,-0.2719565043362753,-0.27187354720663137,-0.271782828056955,-0.27168437711358306,-0.2715782318847699,-0.2714644529019248,-0.27134313734624627,-0.27121443053784455,-0.27107853530981085,-0.270935719323977,-0.2707863204100165,-0.27063075002758197,-0.27046949496425077,-0.2703031173912964,-0.2701322534057007,-0.2699576101916281,-0.2697799619379162,-0.2696001446501941,-0.2694190499984064,-0.26923761834121107,-0.2690568310699728,-0.26887770241526265,-0.2687012708592085,-0.26852859029675713,-0.2683607210881953,-0.2681987211438437,-0.2680436371791095,-0.26789649627401824,-0.2677582978648414,-0.2676300062864727,-0.267512543971296,-0.26740678539341145,-0.2673135518244707,-0.2672336069392336,-0.26716765327311487,-0.26711632949108344,-0.26708020837549507,-0.2670597953801672,-0.2670555275286213,-0.26706777235651424,-0.267096826512057,-0.26714291353523967,-0.2672061802384813,-0.26728669101039637,-0.2673844192635655,-0.267499235151075,-0.2676308885891854,-0.2677789865507969,-0.2679429635427337,-0.268122044156335,-0.268315196593234,-0.2685210761250727,-0.2687379575557505,-0.26896365592687177,-0.26919543494994924,-0.2694299029717597,-0.2696628966897969,-0.2698893533413993,-0.27010317269935014,-0.27029707092589517,-0.2704624291721749,-0.27058914076852103,-0.270665461940808,-0.27067787221996786,-0.27061095210055575
-0.26762178863766506,-0.2668099553336325,-0.26654431279310087,-0.2666142206745339,-0.266881862132053,-0.26725872021432684,-0.2676888726394373,-0.26813749633078343,-0.26858318153618743,-0.2690129305460962,-0.26941898631187255,-0.26979686925243973,-0.27014418643837335,-0.2704599179380236,-0.2707439871097663,-0.27099699302638136,-0.2712200315382729,-0.27141456304817213,-0.2715823048715067,-0.27172513785744945,-0.2718450234891403,-0.27194393090721825,-0.27202377454240567,-0.27208636318748436,-0.27213336095597773,-0.27216626001052324,-0.27218636439403454,-0.27219478385861384,-0.2721924362947785,-0.27218005721628513,-0.2721582147318067,-0.2721273285060386,-0.2720876913489172,-0.27203949224632673,-0.27198283983611127,-0.27191778552315604,-0.27184434560522863,-0.27176252193965533,-0.2716723208171592,-0.27157376982191295,-0.2714669325479213,-0.27135192111325956,-0.2712289064686546,-0.27109812653826904,-0.2709598922614713,-0.27081459162704613,-0.27066269180817226,-0.270504739518731,-0.2703413597208604,-0.27017325282047455,-0.27000119049272575,-0.26982601028344266,-0.2696486091354018,-0.2694699359907191,-0.2692909836221875,-0.2691127798475783,-0.2689363782817389,-0.26876284878171486,-0.2685932677401781,-0.268428708381967,-0.2682702312173473,-0.26811887480343843,-0.2679756469614527,-0.2678415165916852,-0.2677174062196248,-0.26760418539441266,-0.2675026650443564,-0.2674135928720651,-0.26733764984339947,-0.2672754477885708,-0.2672275280894687,-0.2671943613741399,-0.26717634807635937,-0.2671738196454547,-0.26718704010861094,-0.26721620759584264,-0.26726145533706225,-0.2673228515333652,-0.2674003973927461,-0.2674940225073361,-0.267603576638638,-0.26772881687433214,-0.26786938903027613,-0.2680248021016287,-0.26819439452489435,-0.26837729100624186,-0.26857234871058155,-0.26877809169917066,-0.26899263266203777,-0.2692135812244074,-0.2694379384243635,-0.2696619773714164,-0.2698811106120229,-0.2700897453572435,-0.27028112847771935,-0.27044718405090107,-0.2705783472630299,-0.27066339963465813,-0.2706893118653775,-0.2706411020984105
-0.2675131548637877,-0.26682865876423056,-0.26661745733855335,-0.26669689773006944,-0.2669482785841084,-0.26729566913548064,-0.26769110112323347,-0.26810453196265405,-0.2685172342633595,-0.26891755867541844,-0.2692982866830347,-0.26965501412232884,-0.2699851804932947,-0.2702874882240889,-0.2705615479558232,-0.27080764908025845,-0.2710265966740706,-0.2712195827330306,-0.27138807591783953,-0.27153372336019643,-0.271658262937029,-0.271763446537562,-0.27185097539313885,-0.2719224482770022,-0.2719793227857368,-0.2720228892643095,-0.2720542563793149,-0.2720743469427882,-0.2720839023534123,-0.2720834939367127,-0.2720735395008722,-0.272054323546449,-0.27202601974464,-0.2719887145027262,-0.2719424306453191,-0.2718871504415543,-0.27182283739058644,-0.2717494563366185,-0.2716669916172254,-0.27157546305704017,-0.2714749397039822,-0.27136555127144835,-0.2712474973000334,-0.27112105409018294,-0.27098657948537186,-0.270844515606671,-0.270695389655653,-0.2705398129149783,-0.27037847808573146,-0.2702121551081089,-0.2700416856181662,-0.2698679761979328,-0.269691990579763,-0.26951474096835115,-0.2693372786456396,-0.26916068402493964,-0.26898605632127337,-0.26881450300499177,-0.2686471292057573,-0.2684850272331114,-0.26832926637880083,-0.26818088316387234,-0.26804087218996875,-0.26791017774914705,-0.2677896863382885,-0.26768022021281945,-0.26758253209837557,-0.2674973011576678,-0.26742513028151604,-0.2673665447372069,-0.26732199216269903,-0.2672918438407055,-0.2672763971219143,-0.26727587879072834,-0.2672904490800545,-0.2673202059439732,-0.2673651890896287,-0.26742538315358955,-0.2675007192858154,-0.267591074279125,-0.26769626625746534,-0.26781604581770635,-0.26795008141269827,-0.2680979376751327,-0.2682590453202729,-0.26843266123997944,-0.26861781742009994,-0.26881325738947526,-0.269017359051555,-0.26922804297143665,-0.26944266550242224,-0.269657896549075,-0.26986958228860525,-0.27007259382036475,-0.2702606634942817,-0.2704262115937124,-0.2705601671273299,-0.2706517877303827,-0.2706884851034572,-0.2706556640449427
-0.26742734998334017,-0.2668419211366424,-0.26666930712645653,-0.26675083055756854,-0.26698392128244963,-0.26730309830370436,-0.2676668751029019,-0.268049016150691,-0.26843286404717537,-0.2688077576331511,-0.26916682644345613,-0.2695056605707138,-0.26982151738597615,-0.27011284450269857,-0.27037898082463885,-0.2706199531354083,-0.27083632183000406,-0.27102905188850146,-0.271199398450336,-0.2713488035669447,-0.2714788041489524,-0.27159095232715513,-0.27168674943726456,-0.2717675942677964,-0.2718347454714509,-0.27188929735000933,-0.2719321676864328,-0.27196409594774407,-0.2719856500115485,-0.27199723954872024,-0.2719991342875798,-0.2719914855544414,-0.2719743496978322,-0.2719477122329206,-0.2719115117684807,-0.27186566298773274,-0.271810078138746,-0.271744686646318,-0.27166945258554653,-0.2715843898592012,-0.27148957500070514,-0.2713851575851547,-0.27127136827687215,-0.2711485245767462,-0.2710170343590761,-0.270877397308078,-0.27073020438047113,-0.27057613543355297,-0.270415955168831,-0.2702505075498709,-0.2700807088598678,-0.26990753956986735,-0.2697320351922432,-0.2695552762967446,-0.2693783778677914,-0.2692024781823883,-0.26902872738783223,-0.268858275957951,-0.26869226320555795,-0.2685318060277342,-0.2683779880587118,-0.26823184940283573,-0.2680943771168498,-0.267966496605188,-0.2678490640850124,-0.2677428602663654,-0.2676485853778918,-0.26756685564766647,-0.2674982013212426,-0.26744306626352143,-0.2674018091462904,-0.26737470616848347,-0.26736195518987094,-0.267363681080941,-0.2673799420014009,-0.2674107362173719,-0.26745600895362776,-0.26751565865318616,-0.2675895418849348,-0.2676774760028269,-0.2677792385222868,-0.2678945620453512,-0.2680231234419339,-0.2681645258877281,-0.2683182722780919,-0.2684837284913102,-0.2686600749744028,-0.26884624518156874,-0.2690408495218768,-0.26924208368112224,-0.2694476204862055,-0.26965448489196175,-0.26985891220241376,-0.27005619030458883,-0.27024048750461693,-0.27040466852672873,-0.2705401023780145,-0.2706364671114776,-0.27068155805345784,-0.2706611078217631
-0.26735329412320885,-0.2668450646956084,-0.26669948402877575,-0.26677837205917143,-0.266992747366507,-0.26728579024358856,-0.26762128667756935,-0.26797602645924146,-0.268334944617139,-0.2686880992840144,-0.26902883667688693,-0.26935269613261825,-0.26965675864265526,-0.26993924963679516,-0.27019928044290653,-0.27043666159755597,-0.2706517521581433,-0.2708453279068137,-0.27101846194159185,-0.2711724165571936,-0.27130854756471834,-0.27142822265613376,-0.27153275497509544,-0.27162335226062106,-0.2717010811027203,-0.2717668451545405,-0.271821375651216,-0.27186523229954185,-0.2718988125013375,-0.2719223669182811,-0.27193601953473934,-0.2719397905886294,-0.27193362098491924,-0.2719173970566615,-0.27189097477606605,-0.2718542027315194,-0.2718069433701036,-0.27174909215729537,-0.27168059442768877,-0.2716014597962708,-0.27151177407341365,-0.27141170868240305,-0.2713015276209587,-0.2711815920406204,-0.2710523625435677,-0.2709143993169416,-0.2707683602418771,-0.27061499712865,-0.27045515024141675,-0.27028974128561556,-0.27011976503918156,-0.2699462798141328,-0.26977039693907967,-0.26959326945540596,-0.2694160802201506,-0.26924002960853866,-0.26906632300734,-0.2688961582884848,-0.2687307134502368,-0.2685711346107529,-0.26841852453626247,-0.2682739318834817,-0.2681383413317513,-0.26801266477584695,-0.26789773374305037,-0.2677942931878996,-0.26770299680388066,-0.26762440397140663,-0.2675589784350252,-0.26750708876807705,-0.2674690106389428,-0.2674449308381601,-0.267434952958856,-0.26743910454332065,-0.26745734541581667,-0.2674895768154335,-0.2675356508234432,-0.2675953794488568,-0.2676685425947345,-0.2677548939800807,-0.26785416394091177,-0.2679660578848657,-0.2680902490325434,-0.26822636395296096,-0.26837395929939545,-0.26853248808473085,-0.26870125381446064,-0.2688793508321772,-0.2690655893409155,-0.2692584037573309,-0.26945574334964695,-0.269654944518932,-0.2698525846218147,-0.2700443179156937,-0.2702246950505969,-0.27038696854908695,-0.270522887924336,-0.2706224895033311,-0.27067388766868694,-0.2706630761333364
