x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0019821406176172562,-0.0017512711936915615,-0.0033247092892065844,-0.0039562454840320616,-0.004250028664325667,-0.004407602107054931,-0.004439625880770404,-0.004310580975044331,-0.004005552176807203,-0.003543655426827552,-0.0029676388069215243,-0.0023287662398221443,-0.001675065163563083,-0.0010446278066247316,-0.0004631541632940106,5.563225483173895e-5,0.0005079311176694468,0.0008971124039809375,0.0012309077622945086,0.0015189411542457787,0.0017707991464734896,0.0019946997868345306,0.0021967254834425187,0.0023805315469442867,0.002547418682017799,0.002696655555085803,0.0028259486362745,0.0029319744869926723,0.0030109099516071325,0.003058915293219444,0.003072542449457316,0.003049054485938063,0.0029866528543704973,0.0028846164790152784,0.002743361465714411,0.00256443289059316,0.002350441207173315,0.0021049557764305504,0.0018323672589319884,0.0015377294108225303,0.0012265894180902848,0.0009048144411880621,0.0005784206275800674,0.00025340954498132007,-6.438417380971728e-5,-0.0003694311895119373,-0.0006566298839114637,-0.0009214116251532456,-0.0011598282086653366,-0.0013686212615109383,-0.0015452737445238451,-0.001688043945148543,-0.0017959825393198958,-0.001868933427099595,-0.001907519126965962,-0.0019131115603299165,-0.0018877890824775534,-0.0018342806300832848,-0.0017558978693206218,-0.0016564562530572147,-0.0015401859402794926,-0.0014116336056928525,-0.0012755562808812737,-0.001136808528215294,-0.0010002244607902888,-0.000870496389409503,-0.0007520522004214047,-0.0006489339412012463,-0.0005646805011783051,-0.0005022177062938837,-0.0004637595644472192,-0.000450724769576194,-0.0004636728412388269,-0.0005022643834204921,-0.000565249818527791,-0.0006504905119766313,-0.0007550153691102679,-0.0008751146848331448,-0.0010064711980071195,-0.001144325915100719,-0.0012836733282921564,-0.0014194772237219322,-0.0015468944824748032,-0.0016614903225826705,-0.0017594245977954337,-0.001837585423854815,-0.0018936439922501158,-0.001926003482020766,-0.0019336160995973017,-0.0019156461566820493,-0.001870964501839989,-0.0017974713342494564,-0.0016912610596344635,-0.0015456643916373913,-0.0013502278097436982,-0.0010897140130847749,-0.0007432185667084479,-0.00028347736899481113,0.00032364716060895304,0.0011197173596286802
0.0007256658837628827,-0.0026206137740736324,-0.0036001177412354757,-0.003578976440119952,-0.0032933643909975885,-0.0030247767675033455,-0.0028056356683769934,-0.002581272090657283,-0.0023000265154742294,-0.0019436875288070254,-0.0015250206033794456,-0.0010742104218381954,-0.0006257542748779876,-0.00020968821023492623,0.0001527316710450144,0.0004500207242816856,0.0006793906272306582,0.0008446369124874842,0.000953722954003311,0.001016529129584276,0.0010430247430321948,0.0010419648256863034,0.0010201087260035546,0.0009818940320438507,0.0009294683468361598,0.0008629734566822922,0.0007809833205167926,0.0006810124808314111,0.0005600300758226151,0.0004149333164975566,0.0002429510882293595,4.1962248966465054e-5,-0.00018927606967533706,-0.00045098714839442167,-0.0007423122756400335,-0.0010613162467176807,-0.0014050484660979023,-0.001769647230707827,-0.0021504754356236333,-0.002542277084324418,-0.002939345371911095,-0.0033356945758340473,-0.003725229423087395,-0.004101906935561672,-0.004459886947507652,-0.004793668523476402,-0.005098210379319346,-0.005369034129724781,-0.005602309765658786,-0.005794923219174297,-0.00594452621779773,-0.006049568882102285,-0.00610931569424733,-0.006123845576698095,-0.00609403688357224,-0.006021538135033477,-0.005908725330540765,-0.005758646672005652,-0.00557495552381404,-0.0053618324451314425,-0.005123897161000812,-0.004866111402769935,-0.004593673654728736,-0.004311907000791537,-0.004026141479159584,-0.0037415926285397916,-0.0034632382469468315,-0.003195695779262042,-0.002943103191491936,-0.002709006658898616,-0.002496258862641154,-0.0023069321147377586,-0.00214225086051556,-0.002002548275669591,-0.0018872516038170861,-0.0017949004836532723,-0.0017232017026844737,-0.0016691225006641996,-0.0016290226588622225,-0.0015988231071790704,-0.0015742056591590003,-0.0015508348045827347,-0.0015245883868240107,-0.0014917796959950103,-0.0014493493520113532,-0.0013950017793500358,-0.0013272586489447846,-0.0012454010595743803,-0.0011492742384218158,-0.0010389340371697031,-0.000914124407645156,-0.0007735901967518277,-0.0006142504669792714,-0.00043028361609409593,-0.00021220423304213476,5.396372675559036e-5,0.00038730582408241787,0.0008123516825686572,0.0013591667941759145,0.0020635040013985417
-0.00023676346743317644,-0.0034179531861440182,-0.00400908348950102,-0.003484137037426338,-0.0026969504592240234,-0.002018851845138059,-0.0015260700812538275,-0.001166487375189762,-0.0008665767789499679,-0.0005783308570737056,-0.00028699373843732445,-1.5162870625751168e-6,0.0002582835290376728,0.0004717613969460466,0.0006233137094466823,0.0007046945617572575,0.000714924100659653,0.0006588463755399232,0.0005451381616441431,0.0003843047895961682,0.0001869767382189913,-3.7347267425325015e-5,-0.00028108150623396,-0.0005389026808626518,-0.0008077500772736279,-0.001086572930456997,-0.001375918860414771,-0.0016774449730849739,-0.0019934164416310907,-0.0023262396750671765,-0.002678060786456049,-0.003050446193955114,-0.003444151280189711,-0.003858975064527259,-0.004293693490572181,-0.00474606074559869,-0.005212866525788229,-0.0056900368880734575,-0.006172766894962489,-0.006655674347546325,-0.007132965271744229,-0.007598603297489515,-0.008046476529169233,-0.00847055686973519,-0.008865047985587626,-0.00922451916283773,-0.009544023202735286,-0.009819197240559685,-0.010046345960586844,-0.010222507135506653,-0.010345499759727428,-0.010413955289382937,-0.010427332664581623,-0.010385917887267393,-0.010290808975314425,-0.010143887124678175,-0.009947774898916961,-0.009705782242730887,-0.009421841095027084,-0.009100429369443885,-0.008746485087314237,-0.008365311500280415,-0.007962474136688602,-0.007543690856273155,-0.0071147162080897886,-0.006681221662333758,-0.006248673628341361,-0.005822211575655434,-0.005406529032158547,-0.0050057607249067715,-0.004623379626440993,-0.004262108131661169,-0.003923847963477556,-0.0036096336214528346,-0.0033196141656315348,-0.0030530677757236724,-0.002808452747017798,-0.0025834972837863734,-0.0023753285476031394,-0.0021806388585075,-0.0019958837242912697,-0.001817502545070404,-0.0016421485516195933,-0.0014669100375217514,-0.0012895006124820085,-0.0011083925497628044,-0.0009228649824446489,-0.000732938522699289,-0.0005391707685882263,-0.00034229415134645613,-0.0001426896993117488,6.029158795883838e-5,0.0002691236468703728,0.0004889506949443678,0.0007283856621282947,0.001000139313618753,0.0013213552463624545,0.0017135746040466415,0.0022024000053497694,0.0028172383718174654
-0.000798817183147893,-0.00399273767728614,-0.004390948885813817,-0.0035320880104885433,-0.002361050259928721,-0.0013341896856291502,-0.0005828995902905643,-7.491529934489094e-5,0.00026987938813971546,0.0005192295319855766,0.0007102530589548905,0.0008533378213444465,0.0009431741815721928,0.000969062419804656,0.0009218060810065598,0.0007971267891451195,0.0005964768511881324,0.0003262529388743385,-3.7603410341091603e-6,-0.0003821309914537885,-0.000797341160056364,-0.0012389826588639075,-0.0016985256492867418,-0.0021696815475646947,-0.002648427431253708,-0.003132778985820428,-0.00362240074434772,-0.004118133071128849,-0.004621500433203307,-0.005134248838294608,-0.005657944379497737,-0.006193651024370972,-0.006741694734487158,-0.007301512783656872,-0.007871581518988036,-0.008449412373851883,-0.009031604236878543,-0.009613939861072396,-0.010191514470117902,-0.010758885761312786,-0.01131023586438995,-0.011839537305541104,-0.01234071651477886,-0.012807809815276627,-0.013235108093365033,-0.013617287440603754,-0.013949523976980238,-0.014227591811523776,-0.014447943686863418,-0.01460777430525173,-0.014705066665336997,-0.01473862197106568,-0.01470807382509176,-0.014613887505032341,-0.01445734515675734,-0.01424051773765922,-0.013966224517441006,-0.013637980906952007,-0.01325993534964054,-0.012836795987893224,-0.012373747819878655,-0.011876361102416855,-0.011350491841825017,-0.01080217535604211,-0.01023751409400031,-0.0096625611674237,-0.009083201386693496,-0.008505031994001211,-0.007933245744078388,-0.007372519478645589,-0.006826911847754857,-0.0062997743099098,-0.005793679939830376,-0.005310374820037378,-0.004850756807429857,-0.004414886154969766,-0.0040020317296445285,-0.003610755300744062,-0.0032390344889456912,-0.002884422406471465,-0.0025442387688052737,-0.002215783375868474,-0.0018965584960541904,-0.0015844821094703754,-0.001278069587460351,-0.0009765577724916152,-0.0006799433128570342,-0.0003889074036051987,-0.00010460283768320977,0.00017171238078672602,0.0004391965537093867,0.0006980820204736116,0.0009504229023997723,0.0012008541275678741,0.0014572496290823356,0.0017311430522790605,0.0020377768780566186,0.00239570712260595,0.0028260608398513742,0.003351895790387749
-0.0009376866051329369,-0.004261568598266541,-0.004626225000875284,-0.0035956798267160472,-0.002174101493285896,-0.000887519374966228,7.666060387512275e-5,0.0007203664113148989,0.0011175738951734182,0.0013453719124316699,0.0014565471805509933,0.0014772983326396538,0.0014153675329424686,0.0012696702610841548,0.0010376032639987098,0.0007192233390735936,0.00031880496729419505,-0.0001553553938036245,-0.000692080732935807,-0.0012787902328184053,-0.0019029112742110499,-0.0025530040946588617,-0.0032195089930464604,-0.0038951152029671476,-0.004574803556075757,-0.005255640382290538,-0.0059364060276343444,-0.006617135032857213,-0.0072986320191423815,-0.007982011753010498,-0.008668296427580824,-0.009358089508719747,-0.010051334327259909,-0.010747157152643183,-0.011443788599106997,-0.012138553538300734,-0.012827917789232979,-0.013507579293590588,-0.014172591868912399,-0.014817510634399955,-0.015436549561662183,-0.016023743117380196,-0.016573105493816964,-0.017078782368784795,-0.017535191438321718,-0.017937149089477522,-0.018279981515882948,-0.018559619328922583,-0.018772675297616503,-0.01891650528243982,-0.01898925273770047,-0.0189898773678161,-0.018918168657426904,-0.018774745070993637,-0.0185610397487479,-0.018279273522655792,-0.01793241604887985,-0.01752413581154122,-0.017058739708641912,-0.01654110289743449,-0.015976589566941923,-0.01537096533249338,-0.014730302021559671,-0.014060875750512292,-0.01336905938408739,-0.0126612107267845,-0.011943558119258402,-0.011222085499769108,-0.010502419432927512,-0.00978972108949705,-0.009088586656603503,-0.008402960129985093,-0.0077360628379290475,-0.0070903443040424285,-0.006467459092272865,-0.005868273998272944,-0.005292909254032141,-0.00474081619391975,-0.004210891997592059,-0.003701629613000801,-0.003211297753550779,-0.0027381420119940714,-0.0022805937946863697,-0.001837469236152689,-0.0014081359428486095,-0.0009926219494982291,-0.0005916394514919876,-0.00020649668611283367,0.00016112408903645736,0.0005095350114803221,0.0008375542193126417,0.001145134819425131,0.0014340559263774644,0.001708586057212358,0.001975994992487129,0.0022467672003123607,0.0025343781777278362,0.002854568536152735,0.0032242424851276485,0.0036605045231978828
-0.000707624692001918,-0.004214454239530374,-0.004653983479240953,-0.0035850102451084886,-0.002039685552603032,-0.0005926263154503175,0.0005201461502997162,0.0012668655213903257,0.0017068867088312345,0.0019177713194333812,0.001961112978916768,0.0018745344805823905,0.0016764316553401493,0.0013742296395933273,0.0009715381096202513,0.00047272506726314667,-0.00011498956644695468,-0.0007812454209874531,-0.0015133163218967738,-0.0022973413409759225,-0.0031195910176067265,-0.003967518840926498,-0.004830482692334881,-0.005700115310498521,-0.006570381472842168,-0.007437389926427729,-0.008299038009649262,-0.00915456344656107,-0.010004066699701664,-0.010848052808231312,-0.011687026739885642,-0.012521162741896408,-0.013350056917360131,-0.014172563595715282,-0.014986709930921993,-0.015789679244905708,-0.01657785153388347,-0.017346888849091524,-0.018091853561000182,-0.01880734848207588,-0.019487669186506018,-0.020126960416374517,-0.020719370047254326,-0.021259195592583602,-0.021741019583009447,-0.022159831321431955,-0.02251113346887479,-0.022791032661961808,-0.022996313916746836,-0.023124498964167017,-0.023173888923302854,-0.02314359188468429,-0.023033536077634587,-0.022844469355630004,-0.02257794576609351,-0.02223629998195742,-0.021822610364350403,-0.02134065140106589,-0.02079483623056899,-0.020190149926762047,-0.019532074200998784,-0.01882650419090437,-0.018079658064618087,-0.01729798028466445,-0.016488039553502087,-0.01565642270468004,-0.014809626108355678,-0.013953946523184158,-0.013095373740125149,-0.012239487812888639,-0.011391364132101511,-0.010555490041590065,-0.009735697068727678,-0.00893511308435202,-0.008156138744727981,-0.007400452307265271,-0.006669046252762989,-0.005962297986495724,-0.0052800751343611285,-0.004621873529722098,-0.003986982880031187,-0.0033746713615885326,-0.002784376171529157,-0.0022158826589824265,-0.0016694705185162917,-0.0011460023037608291,-0.0006469280550798207,-0.0001741811753397382,0.0002700539683908598,0.0006837116268316734,0.0010653433126142087,0.0014147132333821588,0.0017334273000320088,0.0020254971213993223,0.002297706564600155,0.0025596282130191383,0.0028231519872241595,0.0031014740019876808,0.0034077053645689137,0.0037536766914372244
-0.0002200897572279814,-0.0039061656924637145,-0.0044738406247986084,-0.0034582710111459303,-0.001892998947751412,-0.00037867714920203355,0.0008126668945207527,0.0016182156321042918,0.0020788896365404597,0.0022664984310267755,0.002245552415356622,0.002060694498132065,0.0017381435308609916,0.0012922164864150876,0.0007319072927765014,6.552311052754334e-5,-0.0006969035540711488,-0.0015429688970591826,-0.0024583733113481276,-0.0034279396921341743,-0.004436748089392317,-0.00547111887124152,-0.006519309060473599,-0.007571883495938181,-0.008621785332786347,-0.009664165001101122,-0.010696040254315697,-0.01171585919434115,-0.012723028910520906,-0.0137174590252509,-0.0146991550970752,-0.015667883458649,-0.016622917737184828,-0.017562868448103508,-0.018485590671708296,-0.01938816066665927,-0.02026690997138214,-0.021117504688447752,-0.021935057851786066,-0.022714263705104543,-0.023449544093536723,-0.024135198769709376,-0.0247655530720996,-0.025335098023928637,-0.025838619337560154,-0.026271313035916677,-0.026628886389200357,-0.026907643607213982,-0.027104556241063005,-0.02721731856812859,-0.02724438840736898,-0.02718501389026473,-0.02703924674372482,-0.026807942661023265,-0.026492749365058632,-0.026096083007804083,-0.025621093591329913,-0.02507162012600128,-0.024452136251607026,-0.023767687038316998,-0.023023817670184243,-0.022226494714360223,-0.021382020717102268,-0.020496942959754794,-0.019577957363485332,-0.018631808751942813,-0.017665188961065503,-0.01668463461748182,-0.015696426780279937,-0.014706495041711953,-0.013720329089983885,-0.012742901122628325,-0.011778602820545103,-0.01083120079540234,-0.00990381443655508,-0.008998919823484774,-0.008118382740789354,-0.00726352273520714,-0.006435208494983247,-0.005633982541114468,-0.004860210272506826,-0.004114244850968118,-0.0033965954000496623,-0.0027080818171703047,-0.0020499556271154074,-0.0014239634031265602,-0.0008323282285018774,-0.00027762654962004696,0.00023745618275872182,0.0007104961920447739,0.0011398154247677095,0.0015250408311504593,0.0018676690339296531,0.002171531176310637,0.0024430204538814504,0.002690928708553031,0.0029257613165247776,0.003158498302652024,0.0033989997781933567,0.0036546936331256497
0.00038493133329442486,-0.0034368974684220177,-0.004136030861636941,-0.003220501208473614,-0.001706525144993254,-0.000200204302322593,0.0010052771140585115,0.0018228928690084967,0.002275465971065982,0.0024258319464744993,0.002337200982448717,0.0020574957833963126,0.001618005076676532,0.0010381353872874755,0.00033117785578351544,-0.0004912389657349969,-0.0014166066866678761,-0.002430657423666327,-0.0035176139528028116,-0.004661036185340528,-0.005844845535798893,-0.0070542502091313075,-0.00827642132485984,-0.009500867076530861,-0.010719517788617683,-0.011926572786388423,-0.013118176673143633,-0.014291994368348826,-0.015446746773193576,-0.016581756681492532,-0.01769654078023697,-0.018790470400515957,-0.019862512296854762,-0.0209110516878801,-0.021933793165825888,-0.022927730679580538,-0.02388917527729917,-0.024813828272051808,-0.02569688759022437,-0.02653317594161808,-0.02731728083074092,-0.02804369808263618,-0.02870697230500774,-0.02930182941160986,-0.02982329788508542,-0.030266816783876882,-0.030628329550009603,-0.030904363432266102,-0.031092094812166016,-0.031189400946097567,-0.03119489867638192,-0.031107970592662237,-0.03092877901894031,-0.03065826812448824,-0.030298154447077064,-0.029850906182037562,-0.02931971171020331,-0.02870843797439826,-0.02802157943013084,-0.027264198367786374,-0.02644185743056715,-0.025560545155757453,-0.024626595379540595,-0.023646601400217904,-0.022627325911726892,-0.021575607904815275,-0.02049826797986487,-0.019402013809072916,-0.01829334781025871,-0.01717847943305495,-0.016063244792144715,-0.014953036686738308,-0.013852748287127348,-0.012766733901403926,-0.011698790198083842,-0.010652160978766867,-0.009629567982778475,-0.008633269170270186,-0.007665144382761557,-0.006726806151111209,-0.005819730683203961,-0.004945400759485352,-0.004105448541501744,-0.0033017824456191835,-0.0025366787185032713,-0.0018128158474479683,-0.0011332293430856843,-0.0005011668470491504,8.01698070180823e-5,0.0006079967465955072,0.0010804168212734666,0.0014969416267278657,0.0018589916894029557,0.0021702653240307512,0.0024368371774856623,0.0026668369157056837,0.0028695907263587284,0.0030542208138428784,0.0032279460711910346,0.0033947864293082386
0.0009707311206077485,-0.0029266990430181217,-0.0037235145710967643,-0.0029133847640872013,-0.0014867065678103586,-3.907352314191925e-5,0.0011296957190374268,0.0019174667015424696,0.002332418302014805,0.0024279588871463087,0.0022636977846728357,0.0018881731014901426,0.0013354610312470427,0.0006283723312492384,-0.00021664540556276535,-0.0011853766742693228,-0.0022632998472467136,-0.0034345752049023126,-0.004682136843344065,-0.0059884082806553884,-0.007336240274482764,-0.008709791640324482,-0.010095192828261546,-0.01148092775856413,-0.012857936642287626,-0.014219483252595033,-0.01556084952801351,-0.01687892443450023,-0.018171748197276738,-0.01943806183888208,-0.02067689876494727,-0.02188724216779825,-0.02306776060193605,-0.02421662486391929,-0.025331402439427775,-0.026409021119849996,-0.02744579063563668,-0.02843746993777696,-0.029379367718040506,-0.03026646456312032,-0.031093546507487968,-0.03185534145409452,-0.032546651782856095,-0.03316247831133978,-0.03369813248481757,-0.034149335153103255,-0.03451230146449058,-0.03478381222786675,-0.034961272553769795,-0.035042758714756594,-0.03502705403496842,-0.034913674328953315,-0.03470288307611291,-0.03439569624781624,-0.03399387657775654,-0.03349991711357303,-0.03291701408876069,-0.03224902944575336,-0.031500443643079024,-0.030676299620874703,-0.029782138942713532,-0.0288239311834948,-0.027807997633553683,-0.026740930392411988,-0.025629507978385924,-0.024480608704948725,-0.02330112326900391,-0.022097868240128937,-0.020877502406952075,-0.019646448202913502,-0.018410820677779105,-0.01717636668285838,-0.0159484170719153,-0.014731854751401707,-0.01353110129572399,-0.012350124514478145,-0.011192468745509387,-0.010061308668151803,-0.008959526003707863,-0.007889806529121302,-0.006854752345311077,-0.0058570013505909735,-0.004899342509875115,-0.003984812061402998,-0.0031167527241870996,-0.0022988159331835956,-0.0015348870324529695,-0.0008289163036010461,-0.0001846459381145138,0.0003947641970920568,0.0009071899671162509,0.0013520277089797972,0.001730631356710921,0.0020465905703748177,0.0023057130383010715,0.002515570647071197,0.002684512366923908,0.0028201741674585,0.0029277818608082207,0.003009017959735294
0.0014318154865364807,-0.002488907197546464,-0.003330386763232829,-0.002599723117215458,-0.0012644291055405876,9.980644132001615e-5,0.001198656672889209,0.001924444098126532,0.0022760527091798544,0.0022991833023211505,0.002049337668687201,0.0015742177890070153,0.0009091007440156229,7.88500117925306e-5,-0.0008979531290282949,-0.0020052346357832818,-0.003226965542871607,-0.004546085460076954,-0.005944487200746806,-0.00740363577441161,-0.008905441364932543,-0.010433109207201863,-0.01197179927772396,-0.013509021756943795,-0.01503476209755994,-0.01654137234908082,-0.018023287181247127,-0.019476629194939754,-0.020898763889898753,-0.02228785454671467,-0.02364245468402193,-0.02496116302235274,-0.026242354463965167,-0.027483991216485038,-0.02868351107762024,-0.029837784968332226,-0.030943132785292482,-0.03199538519951295,-0.03298997880880861,-0.03392207274072723,-0.0347866761264386,-0.03557877759813355,-0.036293469911526266,-0.03692606479819771,-0.037472195065546776,-0.037927902657076906,-0.0382897127541586,-0.03855469496084574,-0.03872051312397273,-0.0387854654104669,-0.03874851595821194,-0.038609318855998165,-0.03836823454986504,-0.038026338186078146,-0.037585419028711486,-0.03704797001718818,-0.03641716676149054,-0.03569683573589755,-0.034891411997155286,-0.034005887279802804,-0.0330457497030241,-0.03201691651933736,-0.030925661373623736,-0.029778537497829216,-0.02858229822673275,-0.027343816244163044,-0.02607000307529561,-0.024767730511201513,-0.023443755848530312,-0.02210465301179987,-0.02075675176804781,-0.019406087324058685,-0.018058362597542343,-0.016718925354959335,-0.015392762179001984,-0.014084510824559748,-0.012798491886132801,-0.011538759764883944,-0.010309171619272472,-0.009113471248769933,-0.00795538266581497,-0.006838705486275742,-0.005767401339356715,-0.0047456575279238855,-0.0037779116036209537,-0.002868819015176438,-0.0020231464275763944,-0.0012455767816943464,-0.0005404198772158697,8.876462905038629e-5,0.0006396056200097533,0.0011113687163870622,0.0015053329198675414,0.001824984829464471,0.002075899430819206,0.002265181612893352,0.0024003983076705815,0.0024880748738698166,0.0025321124613224555,0.0025329709392223343
